id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-OVN-00003599,2026-04-24T23:59:00Z,0,2,6632536,3316268,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003605,2026-04-24T23:59:00Z,1,7,7799523,1299920.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003620,2026-04-24T23:59:00Z,1,5,42448088,8489617.6,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003632,2026-04-24T23:59:00Z,1,4,5694504,1423626,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003688,2026-04-24T23:59:00Z,1,5,13475067,2695013.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003713,2026-04-24T23:59:00Z,0,1,2778000,2778000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003719,2026-04-24T23:59:00Z,1,5,19170590,3834118,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003727,2026-04-24T23:59:00Z,1,2,1922000,961000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003731,2026-04-24T23:59:00Z,1,5,5646552,1129310.4,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003736,2026-04-24T23:59:00Z,1,3,15647000,5215666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003759,2026-04-24T23:59:00Z,1,4,24746319,6186579.75,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003761,2026-04-24T23:59:00Z,1,4,16177446,4044361.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003771,2026-04-24T23:59:00Z,0,2,6478854,3239427,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003772,2026-04-24T23:59:00Z,0,1,384456,384456,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003780,2026-04-24T23:59:00Z,0,11,34395315,3126846.81818,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003783,2026-04-24T23:59:00Z,1,4,6013080,1503270,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003786,2026-04-24T23:59:00Z,0,6,6049056,1008176,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003787,2026-04-24T23:59:00Z,0,1,14578000,14578000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003809,2026-04-24T23:59:00Z,1,5,12466000,2493200,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003829,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003845,2026-04-24T23:59:00Z,0,1,2327000,2327000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003865,2026-04-24T23:59:00Z,0,4,20492840,5123210,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003875,2026-04-24T23:59:00Z,1,2,4075000,2037500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003878,2026-04-24T23:59:00Z,1,1,3228000,3228000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003882,2026-04-24T23:59:00Z,1,3,5480668,1826889.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003885,2026-04-24T23:59:00Z,0,2,24594107,12297053.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003887,2026-04-24T23:59:00Z,0,3,9278000,3092666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003889,2026-04-24T23:59:00Z,0,1,11712404,11712404,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003895,2026-04-24T23:59:00Z,0,1,2222000,2222000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003924,2026-04-24T23:59:00Z,0,2,3107268,1553634,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003952,2026-04-24T23:59:00Z,1,5,5363390,1072678,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003953,2026-04-24T23:59:00Z,1,3,58250200,19416733.3333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003957,2026-04-24T23:59:00Z,1,5,7320972,1830243,4,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003958,2026-04-24T23:59:00Z,0,1,12235000,12235000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003971,2026-04-24T23:59:00Z,1,1,1621000,1621000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003989,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003990,2026-04-24T23:59:00Z,1,8,25517088,3189636,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00003991,2026-04-24T23:59:00Z,0,5,23300576,4660115.2,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004013,2026-04-24T23:59:00Z,0,1,1674000,1674000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004026,2026-04-24T23:59:00Z,0,2,5450660,2725330,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004044,2026-04-24T23:59:00Z,1,4,7455020,1863755,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004051,2026-04-24T23:59:00Z,1,6,20916546,3486091,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004058,2026-04-24T23:59:00Z,1,3,1739080,869540,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004061,2026-04-24T23:59:00Z,1,3,3222552,1074184,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004069,2026-04-24T23:59:00Z,1,6,46614254,7769042.33333,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004086,2026-04-24T23:59:00Z,1,5,15144576,3028915.2,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004109,2026-04-24T23:59:00Z,1,4,2206024,551506,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004121,2026-04-24T23:59:00Z,0,1,2254000,2254000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004125,2026-04-24T23:59:00Z,1,3,11550664,3850221.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004171,2026-04-24T23:59:00Z,1,3,477390,238695,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004173,2026-04-24T23:59:00Z,0,3,2609038,869679.333333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004178,2026-04-24T23:59:00Z,0,2,17513000,8756500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004185,2026-04-24T23:59:00Z,0,2,612129,612129,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004219,2026-04-24T23:59:00Z,0,6,29469044,4911507.33333,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004231,2026-04-24T23:59:00Z,1,6,6308355,1261671,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004259,2026-04-24T23:59:00Z,0,1,847880,847880,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004261,2026-04-24T23:59:00Z,1,3,8204244,2734748,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004271,2026-04-24T23:59:00Z,1,1,6201770,6201770,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004289,2026-04-24T23:59:00Z,0,4,4216534,1054133.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004303,2026-04-24T23:59:00Z,0,1,364000,364000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004309,2026-04-24T23:59:00Z,0,2,2055000,1027500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004317,2026-04-24T23:59:00Z,1,5,33751040,8437760,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004330,2026-04-24T23:59:00Z,0,1,2617000,2617000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004332,2026-04-24T23:59:00Z,0,3,52537480,17512493.3333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004346,2026-04-24T23:59:00Z,1,4,14327762,3581940.5,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004357,2026-04-24T23:59:00Z,1,5,13140420,2628084,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004364,2026-04-24T23:59:00Z,0,4,18227460,4556865,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004386,2026-04-24T23:59:00Z,1,5,10495000,2099000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004407,2026-04-24T23:59:00Z,1,2,18062000,9031000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004444,2026-04-24T23:59:00Z,0,3,8556000,2852000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004452,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004464,2026-04-24T23:59:00Z,0,2,2624000,2624000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004469,2026-04-24T23:59:00Z,1,4,4060956,1015239,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004480,2026-04-24T23:59:00Z,1,1,1606000,1606000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004493,2026-04-24T23:59:00Z,0,2,23323764,11661882,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004543,2026-04-24T23:59:00Z,1,2,856184,428092,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004547,2026-04-24T23:59:00Z,1,6,15211935,2535322.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004561,2026-04-24T23:59:00Z,0,6,8597848,1719569.6,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004584,2026-04-24T23:59:00Z,0,2,8669000,4334500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004588,2026-04-24T23:59:00Z,0,2,4988000,2494000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004596,2026-04-24T23:59:00Z,1,3,13538000,4512666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004602,2026-04-24T23:59:00Z,0,3,14576451,4858817,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004603,2026-04-24T23:59:00Z,0,5,3099019,774754.75,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004610,2026-04-24T23:59:00Z,0,4,5228900,1307225,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004622,2026-04-24T23:59:00Z,1,7,34018614,4859802,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004646,2026-04-24T23:59:00Z,1,6,5753971,1150794.2,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004647,2026-04-24T23:59:00Z,0,1,4836120,4836120,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004662,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004681,2026-04-24T23:59:00Z,1,3,3367881,1122627,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004685,2026-04-24T23:59:00Z,1,6,5885703,980950.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004701,2026-04-24T23:59:00Z,0,2,998987,499493.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004732,2026-04-24T23:59:00Z,1,8,13819036,1727379.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004755,2026-04-24T23:59:00Z,0,1,54142875,54142875,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004758,2026-04-24T23:59:00Z,1,3,2982000,994000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004760,2026-04-24T23:59:00Z,0,6,25480760,4246793.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004763,2026-04-24T23:59:00Z,0,3,4018160,2009080,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004782,2026-04-24T23:59:00Z,0,2,1136520,1136520,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004783,2026-04-24T23:59:00Z,0,4,6576396,1644099,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004785,2026-04-24T23:59:00Z,1,10,19974992,1997499.2,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004794,2026-04-24T23:59:00Z,0,3,20527000,10263500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004814,2026-04-24T23:59:00Z,0,6,36037000,6006166.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004856,2026-04-24T23:59:00Z,1,7,8408580,1401430,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004890,2026-04-24T23:59:00Z,0,4,34190000,11396666.6667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004914,2026-04-24T23:59:00Z,0,4,7388424,1847106,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004919,2026-04-24T23:59:00Z,1,3,2574446,858148.666667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004944,2026-04-24T23:59:00Z,0,3,7842000,2614000,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004954,2026-04-24T23:59:00Z,0,2,4871784,2435892,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004980,2026-04-24T23:59:00Z,1,4,8445000,2111250,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004981,2026-04-24T23:59:00Z,0,1,6732000,6732000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00004989,2026-04-24T23:59:00Z,0,1,2253000,2253000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005021,2026-04-24T23:59:00Z,1,2,14200000,7100000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005046,2026-04-24T23:59:00Z,1,5,21703295,4340659,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005050,2026-04-24T23:59:00Z,0,3,5858308,1952769.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005065,2026-04-24T23:59:00Z,0,4,7978553,1994638.25,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005075,2026-04-24T23:59:00Z,1,3,2861604,953868,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005085,2026-04-24T23:59:00Z,0,1,4485000,4485000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005089,2026-04-24T23:59:00Z,1,2,991225,495612.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005095,2026-04-24T23:59:00Z,0,1,3505000,3505000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005114,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005116,2026-04-24T23:59:00Z,0,3,5723000,1907666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005129,2026-04-24T23:59:00Z,1,3,6721004,2240334.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005130,2026-04-24T23:59:00Z,0,3,3143100,1047700,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005144,2026-04-24T23:59:00Z,0,4,10214847,2553711.75,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005161,2026-04-24T23:59:00Z,0,4,4601115,1150278.75,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005162,2026-04-24T23:59:00Z,0,1,7566000,7566000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005196,2026-04-24T23:59:00Z,0,4,2085860,521465,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005208,2026-04-24T23:59:00Z,0,4,4796857,1199214.25,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005213,2026-04-24T23:59:00Z,1,6,5801350,966891.666667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005214,2026-04-24T23:59:00Z,0,2,4021824,2010912,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005232,2026-04-24T23:59:00Z,0,3,2872000,957333.333333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005269,2026-04-24T23:59:00Z,1,4,7944964,1986241,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005271,2026-04-24T23:59:00Z,1,6,18136260,3022710,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005281,2026-04-24T23:59:00Z,1,4,43022942,10755735.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005283,2026-04-24T23:59:00Z,0,3,16121000,5373666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005297,2026-04-24T23:59:00Z,1,7,21117086,3016726.57143,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005307,2026-04-24T23:59:00Z,1,5,6938164,1387632.8,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005318,2026-04-24T23:59:00Z,0,3,3222835,1611417.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005328,2026-04-24T23:59:00Z,0,7,8936984,1276712,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005351,2026-04-24T23:59:00Z,0,2,5543960,2771980,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005356,2026-04-24T23:59:00Z,0,1,5810718,5810718,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005366,2026-04-24T23:59:00Z,0,4,5603225,1400806.25,1,0,0,1,1,0,2026-04-24T23:59:00Z
CUS-OVN-00005372,2026-04-24T23:59:00Z,1,5,13637190,2727438,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005390,2026-04-24T23:59:00Z,0,1,4889171,4889171,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005393,2026-04-24T23:59:00Z,1,2,11414000,5707000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005418,2026-04-24T23:59:00Z,0,3,2748462,916154,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005425,2026-04-24T23:59:00Z,0,4,87864962,21966240.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005427,2026-04-24T23:59:00Z,1,6,76262766,12710461,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005429,2026-04-24T23:59:00Z,0,2,5023737,2511868.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005439,2026-04-24T23:59:00Z,1,2,1183000,591500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005445,2026-04-24T23:59:00Z,0,4,3178720,794680,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005455,2026-04-24T23:59:00Z,0,4,4167760,1389253.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005473,2026-04-24T23:59:00Z,0,3,10776800,3592266.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005480,2026-04-24T23:59:00Z,1,3,36979755,12326585,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005486,2026-04-24T23:59:00Z,0,3,2301504,767168,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005497,2026-04-24T23:59:00Z,0,2,4084000,4084000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005516,2026-04-24T23:59:00Z,1,2,2752000,1376000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005526,2026-04-24T23:59:00Z,0,14,27745998,2134307.53846,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005529,2026-04-24T23:59:00Z,1,7,24941876,3563125.14286,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005541,2026-04-24T23:59:00Z,0,5,29072000,5814400,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005547,2026-04-24T23:59:00Z,1,3,2058000,686000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005561,2026-04-24T23:59:00Z,0,2,2107000,1053500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005565,2026-04-24T23:59:00Z,0,1,1169000,1169000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005577,2026-04-24T23:59:00Z,1,4,3760880,940220,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005586,2026-04-24T23:59:00Z,1,1,1880000,1880000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005597,2026-04-24T23:59:00Z,0,5,7469740,1867435,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005604,2026-04-24T23:59:00Z,0,3,53833000,17944333.3333,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005657,2026-04-24T23:59:00Z,1,2,6231000,3115500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005713,2026-04-24T23:59:00Z,1,1,850968,850968,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005718,2026-04-24T23:59:00Z,0,1,15985000,15985000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005736,2026-04-24T23:59:00Z,0,2,12727000,6363500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005739,2026-04-24T23:59:00Z,0,6,36946416,6157736,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005748,2026-04-24T23:59:00Z,0,1,1900000,1900000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005749,2026-04-24T23:59:00Z,1,5,5703550,1140710,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005750,2026-04-24T23:59:00Z,1,2,1599000,799500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005762,2026-04-24T23:59:00Z,1,5,11031336,2206267.2,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005764,2026-04-24T23:59:00Z,1,3,13310000,4436666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005781,2026-04-24T23:59:00Z,0,3,2994493,998164.333333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005782,2026-04-24T23:59:00Z,0,2,4199000,2099500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005847,2026-04-24T23:59:00Z,1,3,23344000,7781333.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005851,2026-04-24T23:59:00Z,1,5,17883000,3576600,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005884,2026-04-24T23:59:00Z,0,3,3213341,1071113.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005891,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005911,2026-04-24T23:59:00Z,1,4,7514265,1878566.25,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005931,2026-04-24T23:59:00Z,1,9,16589682,1843298,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005974,2026-04-24T23:59:00Z,0,1,2094000,2094000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005975,2026-04-24T23:59:00Z,0,4,13432818,3358204.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005989,2026-04-24T23:59:00Z,0,1,5033220,5033220,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00005993,2026-04-24T23:59:00Z,1,4,95498000,23874500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006020,2026-04-24T23:59:00Z,1,3,2248875,749625,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006021,2026-04-24T23:59:00Z,1,2,3841000,1920500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006029,2026-04-24T23:59:00Z,1,6,7354513,1225752.16667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006035,2026-04-24T23:59:00Z,1,4,5533566,1383391.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006037,2026-04-24T23:59:00Z,0,3,6246924,2082308,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006044,2026-04-24T23:59:00Z,0,2,2690692,1345346,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006071,2026-04-24T23:59:00Z,0,2,7272000,3636000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006095,2026-04-24T23:59:00Z,1,7,18602484,2657497.71429,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006106,2026-04-24T23:59:00Z,0,2,4994000,2497000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006107,2026-04-24T23:59:00Z,1,1,485384,485384,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006114,2026-04-24T23:59:00Z,1,9,9782438,1086937.55556,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006137,2026-04-24T23:59:00Z,1,6,7834978,1305829.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006149,2026-04-24T23:59:00Z,1,1,1591000,1591000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006160,2026-04-24T23:59:00Z,0,2,12178296,6089148,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006171,2026-04-24T23:59:00Z,0,1,1340000,1340000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006176,2026-04-24T23:59:00Z,0,1,1857024,1857024,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006200,2026-04-24T23:59:00Z,0,2,2076500,1038250,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006247,2026-04-24T23:59:00Z,0,2,22444960,11222480,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006248,2026-04-24T23:59:00Z,1,5,2837264,567452.8,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-OVN-00006255,2026-04-24T23:59:00Z,1,2,962000,481000,1,0,0,0,0,0,2026-04-24T23:59:00Z
