id,label
CUS-NTR-00002165,0
CUS-NTR-00002167,1
CUS-NTR-00002203,1
CUS-NTR-00002213,0
CUS-NTR-00002225,0
CUS-NTR-00002236,0
CUS-NTR-00002257,0
CUS-NTR-00002270,0
CUS-NTR-00002275,1
CUS-NTR-00002279,0
CUS-NTR-00002287,0
CUS-NTR-00002310,0
CUS-NTR-00002337,1
CUS-NTR-00002347,0
CUS-NTR-00002364,0
CUS-NTR-00002377,0
CUS-NTR-00002404,0
CUS-NTR-00002425,0
CUS-NTR-00002461,0
CUS-NTR-00002472,1
CUS-NTR-00002495,0
CUS-NTR-00002528,1
CUS-NTR-00002592,0
CUS-NTR-00002611,1
CUS-NTR-00002618,0
CUS-NTR-00002620,0
CUS-NTR-00002621,0
CUS-NTR-00002633,0
CUS-NTR-00002644,0
CUS-NTR-00002646,1
CUS-NTR-00002667,1
CUS-NTR-00002693,0
CUS-NTR-00002695,1
CUS-NTR-00002700,1
CUS-NTR-00002707,0
CUS-NTR-00002715,1
CUS-NTR-00002730,1
CUS-NTR-00002755,0
CUS-NTR-00002757,1
CUS-NTR-00002773,0
CUS-NTR-00002812,0
CUS-NTR-00002934,1
CUS-NTR-00002950,0
CUS-NTR-00002980,0
CUS-NTR-00003012,1
CUS-NTR-00003051,0
CUS-NTR-00003064,0
CUS-NTR-00003075,0
CUS-NTR-00003076,1
CUS-NTR-00003091,1
CUS-NTR-00003132,0
CUS-NTR-00003177,1
CUS-NTR-00003188,1
CUS-NTR-00003241,0
CUS-NTR-00003249,0
CUS-NTR-00003338,0
CUS-NTR-00003371,0
CUS-NTR-00003382,1
CUS-NTR-00003404,1
CUS-NTR-00003405,0
CUS-NTR-00003421,0
CUS-NTR-00003428,1
CUS-NTR-00003445,1
CUS-NTR-00003458,0
CUS-NTR-00003478,0
CUS-NTR-00003522,0
CUS-NTR-00003541,0
CUS-NTR-00003543,1
CUS-NTR-00003551,1
CUS-NTR-00003563,0
CUS-NTR-00003567,1
CUS-NTR-00003597,0
CUS-NTR-00003598,0
CUS-NTR-00003614,0
CUS-NTR-00003627,1
CUS-NTR-00003659,0
CUS-NTR-00003662,0
CUS-NTR-00003663,0
CUS-NTR-00003676,1
CUS-NTR-00003701,0
CUS-NTR-00003711,0
CUS-NTR-00003732,0
CUS-NTR-00003748,0
CUS-NTR-00003908,0
CUS-NTR-00003913,1
CUS-NTR-00003922,1
CUS-NTR-00003930,0
CUS-NTR-00003946,1
CUS-NTR-00003949,1
CUS-NTR-00004024,0
CUS-NTR-00004030,1
CUS-NTR-00004100,0
CUS-NTR-00004105,0
CUS-NTR-00004118,0
CUS-NTR-00004123,0
CUS-NTR-00004130,0
CUS-NTR-00004157,0
CUS-NTR-00004163,1
CUS-NTR-00004180,1
CUS-NTR-00004198,1
CUS-NTR-00004226,0
CUS-NTR-00004238,1
CUS-NTR-00004262,1
CUS-NTR-00004274,0
CUS-NTR-00004285,0
CUS-NTR-00004287,0
CUS-NTR-00004348,1
CUS-NTR-00004355,0
CUS-NTR-00004379,0
CUS-NTR-00004409,0
CUS-NTR-00004432,0
CUS-NTR-00004443,1
CUS-NTR-00004471,1
CUS-NTR-00004485,0
CUS-NTR-00004513,1
CUS-NTR-00004538,0
CUS-NTR-00004572,0
CUS-NTR-00004590,0
CUS-NTR-00004611,1
CUS-NTR-00004624,0
CUS-NTR-00004656,0
CUS-NTR-00004657,0
CUS-NTR-00004669,0
CUS-NTR-00004680,1
CUS-NTR-00004714,0
CUS-NTR-00004735,1
CUS-NTR-00004749,0
CUS-NTR-00004786,0
CUS-NTR-00004830,0
CUS-NTR-00004841,1
CUS-NTR-00004862,0
CUS-NTR-00004899,0
CUS-NTR-00004904,1
CUS-NTR-00004907,1
CUS-NTR-00004924,0
CUS-NTR-00004974,1
CUS-NTR-00005023,0
CUS-NTR-00005037,1
CUS-NTR-00005039,1
CUS-NTR-00005100,1
CUS-NTR-00005135,0
CUS-NTR-00005147,1
CUS-NTR-00005149,0
CUS-NTR-00005186,1
CUS-NTR-00005189,0
CUS-NTR-00005195,0
CUS-NTR-00005256,1
CUS-NTR-00005264,1
CUS-NTR-00005268,0
CUS-NTR-00005272,0
CUS-NTR-00005293,0
CUS-NTR-00005323,1
CUS-NTR-00005343,0
CUS-NTR-00005355,0
CUS-NTR-00005364,0
CUS-NTR-00005365,1
CUS-NTR-00005485,0
CUS-NTR-00005487,0
CUS-NTR-00005495,1
CUS-NTR-00005505,0
CUS-NTR-00005556,1
CUS-NTR-00005570,0
CUS-NTR-00005574,0
CUS-NTR-00005603,1
CUS-NTR-00005651,1
CUS-NTR-00005668,0
CUS-NTR-00005672,1
CUS-NTR-00005676,0
CUS-NTR-00005681,1
CUS-NTR-00005690,1
CUS-NTR-00005698,0
CUS-NTR-00005707,0
CUS-NTR-00005724,1
CUS-NTR-00005726,0
CUS-NTR-00005729,0
CUS-NTR-00005732,0
CUS-NTR-00005734,1
CUS-NTR-00005744,0
CUS-NTR-00005772,1
CUS-NTR-00005784,0
CUS-NTR-00005787,1
CUS-NTR-00005798,1
CUS-NTR-00005837,1
CUS-NTR-00005846,1
CUS-NTR-00005852,0
CUS-NTR-00005906,1
CUS-NTR-00005919,0
CUS-NTR-00005929,0
CUS-NTR-00005994,0
CUS-NTR-00005999,0
CUS-NTR-00006022,0
CUS-NTR-00006024,0
CUS-NTR-00006026,0
CUS-NTR-00006036,0
CUS-NTR-00006060,0
CUS-NTR-00006066,0
CUS-NTR-00006119,1
CUS-NTR-00006165,0
CUS-NTR-00006231,1
CUS-NTR-00006261,1
CUS-NTR-00006290,0
CUS-NTR-00006293,0
CUS-NTR-00006323,0
CUS-NTR-00006341,1
CUS-NTR-00006342,0
CUS-NTR-00006343,0
CUS-NTR-00006365,0
CUS-NTR-00006371,0
CUS-NTR-00006378,0
CUS-NTR-00006382,0
CUS-NTR-00006386,0
CUS-NTR-00006419,1
CUS-NTR-00006470,1
CUS-NTR-00006483,1
CUS-NTR-00006486,1
CUS-NTR-00006504,0
CUS-NTR-00006541,0
CUS-NTR-00006551,1
CUS-NTR-00006559,1
CUS-NTR-00006570,1
CUS-NTR-00006589,0
CUS-NTR-00006607,0
CUS-NTR-00006626,1
CUS-NTR-00006633,0
CUS-NTR-00006662,1
CUS-NTR-00006678,0
CUS-NTR-00006682,1
CUS-NTR-00006688,0
CUS-NTR-00006693,0
CUS-NTR-00006754,1
CUS-NTR-00006758,0
CUS-NTR-00006763,0
CUS-NTR-00006805,1
CUS-NTR-00006828,1
CUS-NTR-00006840,0
CUS-NTR-00006862,1
CUS-NTR-00006916,0
CUS-NTR-00006937,0
CUS-NTR-00006950,0
CUS-NTR-00006960,0
CUS-NTR-00006993,0
CUS-NTR-00006999,1
CUS-NTR-00007002,0
CUS-NTR-00007005,0
CUS-NTR-00007030,0
CUS-NTR-00007039,0
CUS-NTR-00007116,0
CUS-NTR-00007124,1
CUS-NTR-00007198,0
CUS-NTR-00007247,0
CUS-NTR-00007258,1
CUS-NTR-00007261,0
CUS-NTR-00007271,0
CUS-NTR-00007299,1
CUS-NTR-00007303,1
CUS-NTR-00007317,1
CUS-NTR-00007332,0
CUS-NTR-00007336,1
CUS-NTR-00007340,0
CUS-NTR-00007343,0
CUS-NTR-00007363,0
CUS-NTR-00007396,0
CUS-NTR-00007418,0
CUS-NTR-00007441,1
CUS-NTR-00007464,0
CUS-NTR-00007480,1
CUS-NTR-00007495,0
CUS-NTR-00007517,1
CUS-NTR-00007551,0
CUS-NTR-00007560,0
CUS-NTR-00007566,0
CUS-NTR-00007569,0
CUS-NTR-00007577,0
CUS-NTR-00007592,0
CUS-NTR-00007596,0
CUS-NTR-00007605,1
CUS-NTR-00007610,0
CUS-NTR-00007628,1
CUS-NTR-00007633,1
CUS-NTR-00007722,1
CUS-NTR-00007753,0
CUS-NTR-00007756,0
CUS-NTR-00007778,0
CUS-NTR-00007798,0
CUS-NTR-00007841,0
CUS-NTR-00007914,0
CUS-NTR-00007915,1
CUS-NTR-00007917,1
CUS-NTR-00007950,0
CUS-NTR-00007953,0
CUS-NTR-00007976,1
CUS-NTR-00007979,0
CUS-NTR-00007982,0
CUS-NTR-00007994,0
CUS-NTR-00008002,0
CUS-NTR-00008036,1
CUS-NTR-00008053,1
CUS-NTR-00008060,0
CUS-NTR-00008132,1
CUS-NTR-00008154,0
CUS-NTR-00008157,0
CUS-NTR-00008176,0
CUS-NTR-00008195,1
CUS-NTR-00008235,0
CUS-NTR-00008311,1
CUS-NTR-00008318,0
CUS-NTR-00008325,1
CUS-NTR-00008351,0
CUS-NTR-00008352,0
CUS-NTR-00008359,0
CUS-NTR-00008362,0
CUS-NTR-00008409,0
CUS-NTR-00008433,1
CUS-NTR-00008445,0
CUS-NTR-00008458,0
CUS-NTR-00008494,0
CUS-NTR-00008510,0
CUS-NTR-00008560,1
CUS-NTR-00008563,0
CUS-NTR-00008567,0
CUS-NTR-00008593,0
CUS-NTR-00008628,0
CUS-NTR-00008630,1
CUS-NTR-00008670,0
CUS-NTR-00008684,0
CUS-NTR-00008779,1
CUS-NTR-00008791,0
CUS-NTR-00008809,0
CUS-NTR-00008810,0
CUS-NTR-00008817,1
CUS-NTR-00008820,1
CUS-NTR-00008825,1
CUS-NTR-00008826,0
CUS-NTR-00008857,0
CUS-NTR-00008872,1
CUS-NTR-00008877,1
CUS-NTR-00008902,1
CUS-NTR-00008919,0
CUS-NTR-00008971,0
CUS-NTR-00008991,1
CUS-NTR-00009001,1
CUS-NTR-00009013,0
CUS-NTR-00009023,0
CUS-NTR-00009034,0
CUS-NTR-00009037,0
CUS-NTR-00009123,1
CUS-NTR-00009162,1
CUS-NTR-00009175,0
CUS-NTR-00009234,0
CUS-NTR-00009258,0
CUS-NTR-00009269,0
CUS-NTR-00009270,0
CUS-NTR-00009287,0
CUS-NTR-00009292,1
CUS-NTR-00009317,1
CUS-NTR-00009371,1
CUS-NTR-00009387,0
CUS-NTR-00009398,1
CUS-NTR-00009415,0
CUS-NTR-00009461,1
CUS-NTR-00009490,1
CUS-NTR-00009493,0
CUS-NTR-00009517,0
CUS-NTR-00009643,1
CUS-NTR-00009645,1
CUS-NTR-00009670,1
CUS-NTR-00009688,1
CUS-NTR-00009748,0
CUS-NTR-00009752,1
CUS-NTR-00009761,0
CUS-NTR-00009790,0
CUS-NTR-00009806,1
CUS-NTR-00009820,0
CUS-NTR-00009827,1
CUS-NTR-00009878,1
CUS-NTR-00009886,0
CUS-NTR-00009894,0
CUS-NTR-00009913,1
CUS-NTR-00009920,0
CUS-NTR-00009935,1
CUS-NTR-00009941,0
CUS-NTR-00010029,1
CUS-NTR-00010037,0
CUS-NTR-00010061,1
CUS-NTR-00010072,1
CUS-NTR-00010095,0
CUS-NTR-00010109,0
CUS-NTR-00010114,1
CUS-NTR-00010131,0
CUS-NTR-00010152,0
CUS-NTR-00010167,0
CUS-NTR-00010169,0
CUS-NTR-00010173,0
CUS-NTR-00010181,1
CUS-NTR-00010257,0
CUS-NTR-00010287,0
CUS-NTR-00010288,0
CUS-NTR-00010305,1
CUS-NTR-00010330,1
CUS-NTR-00010399,0
CUS-NTR-00010452,0
CUS-NTR-00010466,1
CUS-NTR-00010480,0
CUS-NTR-00010495,0
CUS-NTR-00010496,1
CUS-NTR-00010521,0
CUS-NTR-00010525,0
CUS-NTR-00010600,1
CUS-NTR-00010603,0
CUS-NTR-00010613,0
CUS-NTR-00010623,0
CUS-NTR-00010638,0
CUS-NTR-00010688,0
CUS-NTR-00010691,0
CUS-NTR-00010699,1
CUS-NTR-00010730,0
CUS-NTR-00010760,1
CUS-NTR-00010777,0
CUS-NTR-00010786,0
CUS-NTR-00010800,1
CUS-NTR-00010846,0
CUS-NTR-00010855,1
CUS-NTR-00010884,0
CUS-NTR-00010885,0
CUS-NTR-00010893,1
CUS-NTR-00010929,0
CUS-NTR-00010972,0
CUS-NTR-00010990,1
CUS-NTR-00011000,1
CUS-NTR-00011003,1
CUS-NTR-00011010,0
CUS-NTR-00011035,0
CUS-NTR-00011047,1
CUS-NTR-00011053,0
CUS-NTR-00011067,0
CUS-NTR-00011073,0
CUS-NTR-00011089,0
CUS-NTR-00011105,1
CUS-NTR-00011121,0
CUS-NTR-00011137,0
CUS-NTR-00011138,1
CUS-NTR-00011157,1
CUS-NTR-00011158,0
CUS-NTR-00011168,1
CUS-NTR-00011184,1
CUS-NTR-00011217,1
CUS-NTR-00011262,0
CUS-NTR-00011285,1
CUS-NTR-00011298,0
CUS-NTR-00011308,0
CUS-NTR-00011363,0
CUS-NTR-00011377,1
CUS-NTR-00011395,0
CUS-NTR-00011430,0
CUS-NTR-00011459,0
CUS-NTR-00011465,1
CUS-NTR-00011488,0
CUS-NTR-00011505,0
CUS-NTR-00011523,1
CUS-NTR-00011525,0
CUS-NTR-00011552,0
CUS-NTR-00011574,0
CUS-NTR-00011585,0
CUS-NTR-00011593,0
CUS-NTR-00011668,0
CUS-NTR-00011683,0
CUS-NTR-00011716,0
CUS-NTR-00011736,0
CUS-NTR-00011746,1
CUS-NTR-00011836,1
CUS-NTR-00011854,1
CUS-NTR-00011911,0
CUS-NTR-00011935,1
CUS-NTR-00011937,1
CUS-NTR-00011980,0
CUS-OVN-00000006,0
CUS-OVN-00000012,1
CUS-OVN-00000023,1
CUS-OVN-00000032,0
CUS-OVN-00000100,0
CUS-OVN-00000104,0
CUS-OVN-00000132,0
CUS-OVN-00000137,0
CUS-OVN-00000143,0
CUS-OVN-00000162,1
CUS-OVN-00000170,0
CUS-OVN-00000174,1
CUS-OVN-00000178,0
CUS-OVN-00000191,0
CUS-OVN-00000202,1
CUS-OVN-00000219,0
CUS-OVN-00000224,1
CUS-OVN-00000226,0
CUS-OVN-00000233,0
CUS-OVN-00000235,0
CUS-OVN-00000265,0
CUS-OVN-00000293,1
CUS-OVN-00000297,0
CUS-OVN-00000320,1
CUS-OVN-00000321,1
CUS-OVN-00000340,0
CUS-OVN-00000342,1
CUS-OVN-00000347,1
CUS-OVN-00000361,1
CUS-OVN-00000377,0
CUS-OVN-00000382,0
CUS-OVN-00000386,1
CUS-OVN-00000388,0
CUS-OVN-00000402,0
CUS-OVN-00000405,1
CUS-OVN-00000410,0
CUS-OVN-00000420,1
CUS-OVN-00000431,1
CUS-OVN-00000447,0
CUS-OVN-00000457,0
CUS-OVN-00000463,0
CUS-OVN-00000468,0
CUS-OVN-00000503,1
CUS-OVN-00000527,0
CUS-OVN-00000528,0
CUS-OVN-00000541,1
CUS-OVN-00000544,1
CUS-OVN-00000585,0
CUS-OVN-00000591,0
CUS-OVN-00000599,0
CUS-OVN-00000605,0
CUS-OVN-00000613,1
CUS-OVN-00000614,0
CUS-OVN-00000623,0
CUS-OVN-00000625,0
CUS-OVN-00000631,0
CUS-OVN-00000668,0
CUS-OVN-00000673,0
CUS-OVN-00000677,0
CUS-OVN-00000688,0
CUS-OVN-00000711,0
CUS-OVN-00000720,1
CUS-OVN-00000724,1
CUS-OVN-00000758,0
CUS-OVN-00000765,0
CUS-OVN-00000782,1
CUS-OVN-00000785,0
CUS-OVN-00000810,1
CUS-OVN-00000813,1
CUS-OVN-00000838,1
CUS-OVN-00000850,0
CUS-OVN-00000854,1
CUS-OVN-00000873,0
CUS-OVN-00000883,0
CUS-OVN-00000892,1
CUS-OVN-00000905,1
CUS-OVN-00000914,0
CUS-OVN-00000915,1
CUS-OVN-00000916,1
CUS-OVN-00000937,1
CUS-OVN-00000955,1
CUS-OVN-00000965,0
CUS-OVN-00000967,0
CUS-OVN-00000974,0
CUS-OVN-00000981,1
CUS-OVN-00000986,1
CUS-OVN-00000995,0
CUS-OVN-00000999,0
CUS-OVN-00001007,0
CUS-OVN-00001014,0
CUS-OVN-00001023,0
CUS-OVN-00001027,1
CUS-OVN-00001057,0
CUS-OVN-00001061,0
CUS-OVN-00001066,0
CUS-OVN-00001074,0
CUS-OVN-00001082,1
CUS-OVN-00001083,0
CUS-OVN-00001085,1
CUS-OVN-00001109,1
CUS-OVN-00001114,1
CUS-OVN-00001115,1
CUS-OVN-00001130,0
CUS-OVN-00001131,0
CUS-OVN-00001135,0
CUS-OVN-00001188,0
CUS-OVN-00001194,0
CUS-OVN-00001229,0
CUS-OVN-00001250,0
CUS-OVN-00001260,0
CUS-OVN-00001264,1
CUS-OVN-00001268,1
CUS-OVN-00001271,0
CUS-OVN-00001285,0
CUS-OVN-00001286,1
CUS-OVN-00001306,1
CUS-OVN-00001310,1
CUS-OVN-00001312,0
CUS-OVN-00001334,0
CUS-OVN-00001335,0
CUS-OVN-00001345,1
CUS-OVN-00001372,1
CUS-OVN-00001375,0
CUS-OVN-00001384,0
CUS-OVN-00001385,0
CUS-OVN-00001391,0
CUS-OVN-00001398,1
CUS-OVN-00001403,0
CUS-OVN-00001407,1
CUS-OVN-00001412,0
CUS-OVN-00001414,1
CUS-OVN-00001420,0
CUS-OVN-00001431,0
CUS-OVN-00001436,1
CUS-OVN-00001439,1
CUS-OVN-00001440,1
CUS-OVN-00001447,1
CUS-OVN-00001454,1
CUS-OVN-00001459,0
CUS-OVN-00001471,0
CUS-OVN-00001478,0
CUS-OVN-00001487,1
CUS-OVN-00001502,1
CUS-OVN-00001518,0
CUS-OVN-00001557,1
CUS-OVN-00001561,0
CUS-OVN-00001579,1
CUS-OVN-00001586,0
CUS-OVN-00001593,1
CUS-OVN-00001601,1
CUS-OVN-00001607,0
CUS-OVN-00001619,1
CUS-OVN-00001635,0
CUS-OVN-00001638,0
CUS-OVN-00001655,1
CUS-OVN-00001665,1
CUS-OVN-00001676,0
CUS-OVN-00001692,0
CUS-OVN-00001699,0
CUS-OVN-00001701,0
CUS-OVN-00001702,1
CUS-OVN-00001706,0
CUS-OVN-00001713,1
CUS-OVN-00001731,0
CUS-OVN-00001744,0
CUS-OVN-00001758,0
CUS-OVN-00001760,0
CUS-OVN-00001767,1
CUS-OVN-00001821,0
CUS-OVN-00001829,0
CUS-OVN-00001832,0
CUS-OVN-00001844,0
CUS-OVN-00001856,0
CUS-OVN-00001862,0
CUS-OVN-00001863,1
CUS-OVN-00001867,0
CUS-OVN-00001873,0
CUS-OVN-00001874,0
CUS-OVN-00001920,0
CUS-OVN-00001946,0
CUS-OVN-00001948,1
CUS-OVN-00001950,0
CUS-OVN-00001951,1
CUS-OVN-00001954,1
CUS-OVN-00001956,0
CUS-OVN-00001972,1
CUS-OVN-00001978,0
CUS-OVN-00001986,1
CUS-OVN-00001989,1
CUS-OVN-00002003,0
CUS-OVN-00002037,0
CUS-OVN-00002044,0
CUS-OVN-00002045,0
CUS-OVN-00002051,0
CUS-OVN-00002057,1
CUS-OVN-00002061,1
CUS-OVN-00002066,0
CUS-OVN-00002068,1
CUS-OVN-00002077,1
CUS-OVN-00002104,1
CUS-OVN-00002108,1
CUS-OVN-00002116,0
CUS-OVN-00002133,1
CUS-OVN-00002134,0
CUS-OVN-00002146,0
CUS-OVN-00002148,1
CUS-OVN-00002180,0
CUS-OVN-00002182,1
CUS-OVN-00002190,0
CUS-OVN-00002202,0
CUS-OVN-00002211,0
CUS-OVN-00002215,1
CUS-OVN-00002218,0
CUS-OVN-00002219,0
CUS-OVN-00002234,0
CUS-OVN-00002255,0
CUS-OVN-00002262,1
CUS-OVN-00002291,1
CUS-OVN-00002301,0
CUS-OVN-00002311,0
CUS-OVN-00002320,1
CUS-OVN-00002326,0
CUS-OVN-00002359,0
CUS-OVN-00002387,0
CUS-OVN-00002396,0
CUS-OVN-00002410,0
CUS-OVN-00002412,0
CUS-OVN-00002420,0
CUS-OVN-00002436,0
CUS-OVN-00002441,1
CUS-OVN-00002480,1
CUS-OVN-00002491,0
CUS-OVN-00002494,1
CUS-OVN-00002503,0
CUS-OVN-00002507,0
CUS-OVN-00002508,1
CUS-OVN-00002525,1
CUS-OVN-00002527,1
CUS-OVN-00002535,0
CUS-OVN-00002547,1
CUS-OVN-00002554,0
CUS-OVN-00002570,0
CUS-OVN-00002580,0
CUS-OVN-00002596,0
CUS-OVN-00002599,0
CUS-OVN-00002600,1
CUS-OVN-00002622,0
CUS-OVN-00002624,0
CUS-OVN-00002651,0
CUS-OVN-00002656,0
CUS-OVN-00002691,0
CUS-OVN-00002694,0
CUS-OVN-00002711,0
CUS-OVN-00002718,0
CUS-OVN-00002762,1
CUS-OVN-00002766,1
CUS-OVN-00002770,1
CUS-OVN-00002789,1
CUS-OVN-00002794,0
CUS-OVN-00002801,0
CUS-OVN-00002820,1
CUS-OVN-00002824,0
CUS-OVN-00002825,1
CUS-OVN-00002856,0
CUS-OVN-00002869,0
CUS-OVN-00002888,0
CUS-OVN-00002892,1
CUS-OVN-00002895,1
CUS-OVN-00002897,1
CUS-OVN-00002902,1
CUS-OVN-00002904,1
CUS-OVN-00002907,0
CUS-OVN-00002909,1
CUS-OVN-00002921,1
CUS-OVN-00002941,0
CUS-OVN-00002949,1
CUS-OVN-00002954,1
CUS-OVN-00002960,0
CUS-OVN-00002962,0
CUS-OVN-00002974,1
CUS-OVN-00002999,0
CUS-OVN-00003017,0
CUS-OVN-00003035,0
CUS-OVN-00003042,1
CUS-OVN-00003046,1
CUS-OVN-00003049,0
CUS-OVN-00003072,0
CUS-OVN-00003090,0
CUS-OVN-00003092,0
CUS-OVN-00003094,0
CUS-OVN-00003101,0
CUS-OVN-00003103,0
CUS-OVN-00003110,0
CUS-OVN-00003130,1
CUS-OVN-00003143,0
CUS-OVN-00003159,0
CUS-OVN-00003161,0
CUS-OVN-00003162,0
CUS-OVN-00003171,1
CUS-OVN-00003174,0
CUS-OVN-00003181,1
CUS-OVN-00003200,0
CUS-OVN-00003202,1
CUS-OVN-00003203,0
CUS-OVN-00003205,0
CUS-OVN-00003237,1
CUS-OVN-00003243,1
CUS-OVN-00003251,0
CUS-OVN-00003269,1
CUS-OVN-00003271,1
CUS-OVN-00003296,0
CUS-OVN-00003301,0
CUS-OVN-00003304,0
CUS-OVN-00003311,0
CUS-OVN-00003312,0
CUS-OVN-00003331,0
CUS-OVN-00003378,0
CUS-OVN-00003380,0
CUS-OVN-00003383,0
CUS-OVN-00003388,0
CUS-OVN-00003393,1
CUS-OVN-00003396,1
CUS-OVN-00003429,0
CUS-OVN-00003433,0
CUS-OVN-00003455,0
CUS-OVN-00003457,0
CUS-OVN-00003470,0
CUS-OVN-00003479,1
CUS-OVN-00003511,0
CUS-OVN-00003513,1
CUS-OVN-00003514,1
CUS-OVN-00003515,0
CUS-OVN-00003548,1
CUS-OVN-00003558,1
CUS-OVN-00003565,0
CUS-OVN-00003585,0
CUS-OVN-00003596,0
CUS-OVN-00003599,0
CUS-OVN-00003605,1
CUS-OVN-00003620,1
CUS-OVN-00003632,1
CUS-OVN-00003688,1
CUS-OVN-00003713,0
CUS-OVN-00003719,1
CUS-OVN-00003727,1
CUS-OVN-00003731,1
CUS-OVN-00003736,1
CUS-OVN-00003759,1
CUS-OVN-00003761,1
CUS-OVN-00003771,0
CUS-OVN-00003772,0
CUS-OVN-00003780,0
CUS-OVN-00003783,1
CUS-OVN-00003786,0
CUS-OVN-00003787,0
CUS-OVN-00003809,1
CUS-OVN-00003829,0
CUS-OVN-00003845,0
CUS-OVN-00003865,0
CUS-OVN-00003875,1
CUS-OVN-00003878,1
CUS-OVN-00003882,1
CUS-OVN-00003885,0
CUS-OVN-00003887,0
CUS-OVN-00003889,0
CUS-OVN-00003895,0
CUS-OVN-00003924,0
CUS-OVN-00003952,1
CUS-OVN-00003953,1
CUS-OVN-00003957,1
CUS-OVN-00003958,0
CUS-OVN-00003971,1
CUS-OVN-00003989,0
CUS-OVN-00003990,1
CUS-OVN-00003991,0
CUS-OVN-00004013,0
CUS-OVN-00004026,0
CUS-OVN-00004044,1
CUS-OVN-00004051,1
CUS-OVN-00004058,1
CUS-OVN-00004061,1
CUS-OVN-00004069,1
CUS-OVN-00004086,1
CUS-OVN-00004109,1
CUS-OVN-00004121,0
CUS-OVN-00004125,1
CUS-OVN-00004171,1
CUS-OVN-00004173,0
CUS-OVN-00004178,0
CUS-OVN-00004185,0
CUS-OVN-00004219,0
CUS-OVN-00004231,1
CUS-OVN-00004259,0
CUS-OVN-00004261,1
CUS-OVN-00004271,1
CUS-OVN-00004289,0
CUS-OVN-00004303,0
CUS-OVN-00004309,0
CUS-OVN-00004317,1
CUS-OVN-00004330,0
CUS-OVN-00004332,0
CUS-OVN-00004346,1
CUS-OVN-00004357,1
CUS-OVN-00004364,0
CUS-OVN-00004386,1
CUS-OVN-00004407,1
CUS-OVN-00004444,0
CUS-OVN-00004452,0
CUS-OVN-00004464,0
CUS-OVN-00004469,1
CUS-OVN-00004480,1
CUS-OVN-00004493,0
CUS-OVN-00004543,1
CUS-OVN-00004547,1
CUS-OVN-00004561,0
CUS-OVN-00004584,0
CUS-OVN-00004588,0
CUS-OVN-00004596,1
CUS-OVN-00004602,0
CUS-OVN-00004603,0
CUS-OVN-00004610,0
CUS-OVN-00004622,1
CUS-OVN-00004646,1
CUS-OVN-00004647,0
CUS-OVN-00004662,0
CUS-OVN-00004681,1
CUS-OVN-00004685,1
CUS-OVN-00004701,0
CUS-OVN-00004732,1
CUS-OVN-00004755,0
CUS-OVN-00004758,1
CUS-OVN-00004760,0
CUS-OVN-00004763,0
CUS-OVN-00004782,0
CUS-OVN-00004783,0
CUS-OVN-00004785,1
CUS-OVN-00004794,0
CUS-OVN-00004814,0
CUS-OVN-00004856,1
CUS-OVN-00004890,0
CUS-OVN-00004914,0
CUS-OVN-00004919,1
CUS-OVN-00004944,0
CUS-OVN-00004954,0
CUS-OVN-00004980,1
CUS-OVN-00004981,0
CUS-OVN-00004989,0
CUS-OVN-00005021,1
CUS-OVN-00005046,1
CUS-OVN-00005050,0
CUS-OVN-00005065,0
CUS-OVN-00005075,1
CUS-OVN-00005085,0
CUS-OVN-00005089,1
CUS-OVN-00005095,0
CUS-OVN-00005114,0
CUS-OVN-00005116,0
CUS-OVN-00005129,1
CUS-OVN-00005130,0
CUS-OVN-00005144,0
CUS-OVN-00005161,0
CUS-OVN-00005162,0
CUS-OVN-00005196,0
CUS-OVN-00005208,0
CUS-OVN-00005213,1
CUS-OVN-00005214,0
CUS-OVN-00005232,0
CUS-OVN-00005269,1
CUS-OVN-00005271,1
CUS-OVN-00005281,1
CUS-OVN-00005283,0
CUS-OVN-00005297,1
CUS-OVN-00005307,1
CUS-OVN-00005318,0
CUS-OVN-00005328,0
CUS-OVN-00005351,0
CUS-OVN-00005356,0
CUS-OVN-00005366,0
CUS-OVN-00005372,1
CUS-OVN-00005390,0
CUS-OVN-00005393,1
CUS-OVN-00005418,0
CUS-OVN-00005425,0
CUS-OVN-00005427,1
CUS-OVN-00005429,0
CUS-OVN-00005439,1
CUS-OVN-00005445,0
CUS-OVN-00005455,0
CUS-OVN-00005473,0
CUS-OVN-00005480,1
CUS-OVN-00005486,0
CUS-OVN-00005497,0
CUS-OVN-00005516,1
CUS-OVN-00005526,0
CUS-OVN-00005529,1
CUS-OVN-00005541,0
CUS-OVN-00005547,1
CUS-OVN-00005561,0
CUS-OVN-00005565,0
CUS-OVN-00005577,1
CUS-OVN-00005586,1
CUS-OVN-00005597,0
CUS-OVN-00005604,0
CUS-OVN-00005657,1
CUS-OVN-00005713,1
CUS-OVN-00005718,0
CUS-OVN-00005736,0
CUS-OVN-00005739,0
CUS-OVN-00005748,0
CUS-OVN-00005749,1
CUS-OVN-00005750,1
CUS-OVN-00005762,1
CUS-OVN-00005764,1
CUS-OVN-00005781,0
CUS-OVN-00005782,0
CUS-OVN-00005847,1
CUS-OVN-00005851,1
CUS-OVN-00005884,0
CUS-OVN-00005891,1
CUS-OVN-00005911,1
CUS-OVN-00005931,1
CUS-OVN-00005974,0
CUS-OVN-00005975,0
CUS-OVN-00005989,0
