id,label
CUS-HUI-00001144,0
CUS-HUI-00001163,0
CUS-HUI-00001167,1
CUS-HUI-00001169,1
CUS-HUI-00001186,0
CUS-HUI-00001203,1
CUS-HUI-00001212,1
CUS-HUI-00001256,0
CUS-HUI-00001258,1
CUS-HUI-00001305,0
CUS-HUI-00001320,0
CUS-HUI-00001336,1
CUS-HUI-00001342,1
CUS-HUI-00001352,0
CUS-HUI-00001392,0
CUS-HUI-00001395,0
CUS-HUI-00001411,1
CUS-HUI-00001413,0
CUS-HUI-00001492,0
CUS-HUI-00001497,1
CUS-HUI-00001505,0
CUS-HUI-00001539,0
CUS-HUI-00001541,1
CUS-HUI-00001574,0
CUS-HUI-00001578,0
CUS-HUI-00001595,1
CUS-HUI-00001599,0
CUS-HUI-00001604,0
CUS-HUI-00001615,1
CUS-HUI-00001658,0
CUS-HUI-00001666,1
CUS-HUI-00001667,0
CUS-HUI-00001682,1
CUS-HUI-00001720,0
CUS-HUI-00001754,1
CUS-HUI-00001770,1
CUS-HUI-00001786,0
CUS-HUI-00001789,1
CUS-HUI-00001815,1
CUS-HUI-00001855,1
CUS-HUI-00001866,0
CUS-HUI-00001870,0
CUS-HUI-00001889,1
CUS-HUI-00001903,0
CUS-HUI-00001934,1
CUS-HUI-00001945,0
CUS-HUI-00001959,0
CUS-HUI-00001968,0
CUS-HUI-00001981,1
CUS-HUI-00001983,0
CUS-HUI-00001999,1
CUS-HUI-00002001,1
CUS-HUI-00002027,1
CUS-HUI-00002054,1
CUS-HUI-00002071,0
CUS-HUI-00002074,0
CUS-HUI-00002092,0
CUS-HUI-00002140,1
CUS-HUI-00002156,1
CUS-HUI-00002178,0
CUS-HUI-00002183,0
CUS-HUI-00002187,1
CUS-HUI-00002196,0
CUS-HUI-00002274,0
CUS-HUI-00002333,1
CUS-HUI-00002348,0
CUS-HUI-00002352,0
CUS-HUI-00002361,0
CUS-HUI-00002381,1
CUS-HUI-00002431,0
CUS-HUI-00002467,0
CUS-HUI-00002485,1
CUS-HUI-00002499,1
CUS-HUI-00002504,0
CUS-HUI-00002516,0
CUS-HUI-00002529,0
CUS-HUI-00002574,1
CUS-HUI-00002578,0
CUS-HUI-00002582,1
CUS-HUI-00002612,1
CUS-HUI-00002619,0
CUS-HUI-00002639,1
CUS-HUI-00002650,0
CUS-HUI-00002653,1
CUS-HUI-00002661,0
CUS-HUI-00002678,0
CUS-HUI-00002682,0
CUS-HUI-00002697,1
CUS-HUI-00002704,0
CUS-HUI-00002742,1
CUS-HUI-00002753,0
CUS-HUI-00002769,0
CUS-HUI-00002791,0
CUS-HUI-00002795,1
CUS-HUI-00002829,1
CUS-HUI-00002834,0
CUS-HUI-00002853,0
CUS-HUI-00002918,0
CUS-HUI-00002943,1
CUS-HUI-00002976,0
CUS-HUI-00002992,0
CUS-HUI-00003001,0
CUS-HUI-00003028,0
CUS-HUI-00003073,1
CUS-HUI-00003093,1
CUS-HUI-00003137,0
CUS-HUI-00003145,1
CUS-HUI-00003149,1
CUS-HUI-00003222,1
CUS-HUI-00003276,0
CUS-HUI-00003326,1
CUS-HUI-00003328,0
CUS-HUI-00003342,0
CUS-HUI-00003373,0
CUS-HUI-00003402,0
CUS-HUI-00003406,0
CUS-HUI-00003420,1
CUS-HUI-00003430,0
CUS-HUI-00003450,1
CUS-HUI-00003477,1
CUS-HUI-00003483,0
CUS-HUI-00003493,1
CUS-HUI-00003496,0
CUS-HUI-00003500,0
CUS-HUI-00003529,1
CUS-HUI-00003550,0
CUS-HUI-00003566,0
CUS-HUI-00003569,1
CUS-HUI-00003577,0
CUS-HUI-00003624,1
CUS-HUI-00003637,1
CUS-HUI-00003643,0
CUS-HUI-00003650,1
CUS-HUI-00003715,0
CUS-HUI-00003716,0
CUS-HUI-00003723,1
CUS-HUI-00003725,1
CUS-HUI-00003743,0
CUS-HUI-00003774,0
CUS-HUI-00003782,0
CUS-HUI-00003820,1
CUS-HUI-00003888,0
CUS-HUI-00003902,1
CUS-HUI-00003907,1
CUS-HUI-00003910,1
CUS-HUI-00003928,0
CUS-HUI-00004003,1
CUS-HUI-00004038,0
CUS-HUI-00004040,0
CUS-HUI-00004055,1
CUS-HUI-00004056,0
CUS-HUI-00004093,0
CUS-HUI-00004112,1
CUS-HUI-00004138,0
CUS-HUI-00004194,1
CUS-HUI-00004242,0
CUS-HUI-00004247,1
CUS-HUI-00004255,0
CUS-HUI-00004264,0
CUS-HUI-00004268,0
CUS-HUI-00004278,0
CUS-HUI-00004314,0
CUS-HUI-00004319,0
CUS-HUI-00004321,0
CUS-HUI-00004329,1
CUS-HUI-00004335,0
CUS-HUI-00004340,0
CUS-HUI-00004350,1
CUS-HUI-00004385,1
CUS-HUI-00004433,1
CUS-HUI-00004437,0
CUS-HUI-00004451,1
CUS-HUI-00004460,0
CUS-HUI-00004479,1
CUS-HUI-00004492,1
CUS-HUI-00004499,0
CUS-HUI-00004524,0
CUS-HUI-00004564,0
CUS-HUI-00004575,1
CUS-HUI-00004577,0
CUS-HUI-00004583,1
CUS-HUI-00004607,0
CUS-HUI-00004627,0
CUS-HUI-00004651,0
CUS-HUI-00004667,0
CUS-HUI-00004689,0
CUS-HUI-00004694,1
CUS-HUI-00004799,1
CUS-HUI-00004805,0
CUS-HUI-00004836,0
CUS-HUI-00004885,1
CUS-HUI-00004886,0
CUS-HUI-00004916,1
CUS-HUI-00004941,0
CUS-HUI-00004957,0
CUS-HUI-00004979,0
CUS-HUI-00004992,0
CUS-HUI-00005022,0
CUS-HUI-00005032,0
CUS-HUI-00005048,0
CUS-HUI-00005055,0
CUS-HUI-00005099,1
CUS-HUI-00005105,0
CUS-HUI-00005110,0
CUS-HUI-00005140,0
CUS-HUI-00005146,0
CUS-HUI-00005173,0
CUS-HUI-00005250,0
CUS-HUI-00005273,1
CUS-HUI-00005274,0
CUS-HUI-00005339,0
CUS-HUI-00005360,0
CUS-HUI-00005369,0
CUS-HUI-00005380,1
CUS-HUI-00005410,1
CUS-HUI-00005428,0
CUS-HUI-00005437,1
CUS-HUI-00005442,1
CUS-HUI-00005443,0
CUS-HUI-00005447,0
CUS-HUI-00005530,1
CUS-HUI-00005532,1
CUS-HUI-00005535,0
CUS-HUI-00005579,0
CUS-HUI-00005618,1
CUS-HUI-00005670,0
CUS-HUI-00005694,1
CUS-HUI-00005699,0
CUS-HUI-00005701,0
CUS-HUI-00005708,0
CUS-HUI-00005717,0
CUS-HUI-00005788,1
CUS-HUI-00005789,0
CUS-HUI-00005791,0
CUS-HUI-00005808,0
CUS-HUI-00005822,0
CUS-HUI-00005856,0
CUS-HUI-00005867,1
CUS-HUI-00005889,0
CUS-HUI-00005894,1
CUS-HUI-00005898,1
CUS-HUI-00005901,1
CUS-HUI-00005927,0
CUS-HUI-00005928,1
CUS-HUI-00005940,0
CUS-HUI-00005944,1
CUS-HUI-00005983,0
CUS-HUI-00005998,1
CUS-HUI-00006000,1
CUS-HUI-00006008,1
CUS-HUI-00006010,0
CUS-HUI-00006018,1
CUS-HUI-00006025,0
CUS-HUI-00006053,1
CUS-HUI-00006075,1
CUS-HUI-00006080,1
CUS-HUI-00006103,0
CUS-HUI-00006104,1
CUS-HUI-00006183,0
CUS-HUI-00006191,1
CUS-HUI-00006210,1
CUS-HUI-00006233,0
CUS-HUI-00006239,1
CUS-HUI-00006251,1
CUS-HUI-00006266,0
CUS-HUI-00006285,0
CUS-HUI-00006308,1
CUS-HUI-00006312,1
CUS-HUI-00006327,1
CUS-HUI-00006400,1
CUS-HUI-00006439,0
CUS-HUI-00006443,0
CUS-HUI-00006444,0
CUS-HUI-00006466,1
CUS-HUI-00006493,1
CUS-HUI-00006495,0
CUS-HUI-00006546,0
CUS-HUI-00006553,0
CUS-HUI-00006557,1
CUS-HUI-00006581,1
CUS-HUI-00006618,1
CUS-HUI-00006642,0
CUS-HUI-00006664,0
CUS-HUI-00006670,1
CUS-HUI-00006684,1
CUS-HUI-00006694,0
CUS-HUI-00006712,0
CUS-HUI-00006718,0
CUS-HUI-00006733,0
CUS-HUI-00006767,0
CUS-HUI-00006769,0
CUS-HUI-00006790,0
CUS-HUI-00006906,0
CUS-HUI-00006977,1
CUS-HUI-00006996,0
CUS-HUI-00007007,0
CUS-HUI-00007057,1
CUS-HUI-00007066,1
CUS-HUI-00007082,1
CUS-HUI-00007093,0
CUS-HUI-00007129,0
CUS-HUI-00007145,0
CUS-HUI-00007157,0
CUS-HUI-00007215,1
CUS-HUI-00007240,0
CUS-HUI-00007244,0
CUS-HUI-00007253,0
CUS-HUI-00007262,0
CUS-HUI-00007293,0
CUS-HUI-00007364,1
CUS-HUI-00007372,0
CUS-HUI-00007374,0
CUS-HUI-00007395,1
CUS-HUI-00007416,0
CUS-HUI-00007431,1
CUS-HUI-00007442,0
CUS-HUI-00007472,1
CUS-HUI-00007508,1
CUS-HUI-00007538,0
CUS-HUI-00007559,1
CUS-HUI-00007582,1
CUS-HUI-00007593,1
CUS-HUI-00007594,0
CUS-HUI-00007620,0
CUS-HUI-00007630,1
CUS-HUI-00007651,1
CUS-HUI-00007684,0
CUS-HUI-00007686,0
CUS-HUI-00007698,1
CUS-HUI-00007718,0
CUS-HUI-00007725,0
CUS-HUI-00007735,1
CUS-HUI-00007743,0
CUS-HUI-00007750,0
CUS-HUI-00007751,0
CUS-HUI-00007754,1
CUS-HUI-00007788,1
CUS-HUI-00007852,0
CUS-HUI-00007859,0
CUS-HUI-00007908,0
CUS-HUI-00007923,0
CUS-HUI-00007925,1
CUS-HUI-00007955,0
CUS-HUI-00007966,0
CUS-HUI-00007968,0
CUS-HUI-00007977,0
CUS-HUI-00007990,0
CUS-HUI-00008008,1
CUS-HUI-00008009,1
CUS-HUI-00008040,1
CUS-HUI-00008043,0
CUS-HUI-00008086,1
CUS-HUI-00008096,0
CUS-HUI-00008108,0
CUS-HUI-00008134,0
CUS-HUI-00008149,1
CUS-HUI-00008192,0
CUS-HUI-00008217,1
CUS-HUI-00008220,0
CUS-HUI-00008254,0
CUS-HUI-00008263,1
CUS-HUI-00008337,1
CUS-HUI-00008345,0
CUS-HUI-00008378,1
CUS-HUI-00008404,0
CUS-HUI-00008406,0
CUS-HUI-00008416,0
CUS-HUI-00008418,1
CUS-HUI-00008422,1
CUS-HUI-00008464,1
CUS-HUI-00008480,1
CUS-HUI-00008483,0
CUS-HUI-00008486,0
CUS-HUI-00008526,0
CUS-HUI-00008527,0
CUS-HUI-00008585,1
CUS-HUI-00008690,1
CUS-HUI-00008748,1
CUS-HUI-00008754,0
CUS-HUI-00008790,0
CUS-HUI-00008792,0
CUS-HUI-00008811,0
CUS-HUI-00008863,0
CUS-HUI-00008908,0
CUS-HUI-00008973,1
CUS-HUI-00008984,0
CUS-HUI-00008997,0
CUS-HUI-00009016,1
CUS-HUI-00009020,1
CUS-HUI-00009028,1
CUS-HUI-00009055,0
CUS-HUI-00009060,1
CUS-HUI-00009061,0
CUS-HUI-00009077,1
CUS-HUI-00009088,0
CUS-HUI-00009109,1
CUS-HUI-00009116,1
CUS-HUI-00009120,0
CUS-HUI-00009125,1
CUS-HUI-00009206,0
CUS-HUI-00009226,0
CUS-HUI-00009250,1
CUS-HUI-00009255,0
CUS-HUI-00009264,1
CUS-HUI-00009268,0
CUS-HUI-00009277,0
CUS-HUI-00009307,1
CUS-HUI-00009336,0
CUS-HUI-00009343,0
CUS-HUI-00009348,0
CUS-HUI-00009368,1
CUS-HUI-00009388,0
CUS-HUI-00009392,1
CUS-HUI-00009430,0
CUS-HUI-00009529,0
CUS-HUI-00009537,1
CUS-HUI-00009568,0
CUS-HUI-00009584,1
CUS-HUI-00009586,1
CUS-HUI-00009651,0
CUS-HUI-00009655,1
CUS-HUI-00009656,0
CUS-HUI-00009664,0
CUS-HUI-00009687,0
CUS-HUI-00009711,1
CUS-HUI-00009713,0
CUS-HUI-00009719,1
CUS-HUI-00009749,0
CUS-HUI-00009780,0
CUS-HUI-00009821,0
CUS-HUI-00009835,1
CUS-HUI-00009839,0
CUS-HUI-00009847,1
CUS-HUI-00009872,0
CUS-HUI-00009877,0
CUS-HUI-00009896,1
CUS-HUI-00009910,0
CUS-HUI-00009947,0
CUS-HUI-00009953,1
CUS-HUI-00009978,1
CUS-HUI-00009987,1
CUS-HUI-00009988,0
CUS-HUI-00010055,0
CUS-HUI-00010063,0
CUS-HUI-00010088,0
CUS-HUI-00010134,1
CUS-HUI-00010142,1
CUS-HUI-00010168,0
CUS-HUI-00010237,0
CUS-HUI-00010261,1
CUS-HUI-00010272,0
CUS-HUI-00010282,0
CUS-HUI-00010293,0
CUS-HUI-00010316,0
CUS-HUI-00010332,0
CUS-HUI-00010346,0
CUS-HUI-00010350,0
CUS-HUI-00010361,0
CUS-HUI-00010384,1
CUS-HUI-00010447,0
CUS-HUI-00010474,1
CUS-HUI-00010546,1
CUS-HUI-00010560,0
CUS-HUI-00010568,1
CUS-HUI-00010575,1
CUS-HUI-00010629,1
CUS-HUI-00010642,1
CUS-HUI-00010648,0
CUS-HUI-00010653,1
CUS-HUI-00010682,0
CUS-HUI-00010683,0
CUS-HUI-00010684,0
CUS-HUI-00010687,0
CUS-HUI-00010700,0
CUS-HUI-00010711,0
CUS-HUI-00010744,0
CUS-HUI-00010748,0
CUS-HUI-00010757,0
CUS-HUI-00010764,0
CUS-HUI-00010792,1
CUS-HUI-00010873,0
CUS-HUI-00010882,1
CUS-HUI-00010888,0
CUS-HUI-00010948,0
CUS-HUI-00010995,1
CUS-HUI-00010996,0
CUS-HUI-00011012,0
CUS-HUI-00011028,0
CUS-HUI-00011040,1
CUS-HUI-00011096,0
CUS-HUI-00011101,1
CUS-HUI-00011165,1
CUS-HUI-00011209,0
CUS-HUI-00011234,1
CUS-HUI-00011245,0
CUS-HUI-00011291,0
CUS-HUI-00011296,0
CUS-HUI-00011304,0
CUS-HUI-00011324,1
CUS-HUI-00011329,0
CUS-HUI-00011361,1
CUS-HUI-00011370,0
CUS-HUI-00011397,1
CUS-HUI-00011413,0
CUS-HUI-00011419,0
CUS-HUI-00011427,1
CUS-HUI-00011434,0
CUS-HUI-00011440,0
CUS-HUI-00011451,0
CUS-HUI-00011469,0
CUS-HUI-00011478,1
CUS-HUI-00011480,0
CUS-HUI-00011509,0
CUS-HUI-00011541,0
CUS-HUI-00011544,0
CUS-HUI-00011561,1
CUS-HUI-00011571,0
CUS-HUI-00011601,0
CUS-HUI-00011615,0
CUS-HUI-00011625,1
CUS-HUI-00011650,0
CUS-HUI-00011685,0
CUS-HUI-00011686,1
CUS-HUI-00011696,0
CUS-HUI-00011699,1
CUS-HUI-00011700,1
CUS-HUI-00011715,0
CUS-HUI-00011731,1
CUS-HUI-00011735,1
CUS-HUI-00011737,0
CUS-HUI-00011751,1
CUS-HUI-00011810,0
CUS-HUI-00011842,0
CUS-HUI-00011863,1
CUS-HUI-00011882,0
CUS-HUI-00011908,1
CUS-HUI-00011912,0
CUS-HUI-00011916,0
CUS-HUI-00011930,1
CUS-HUI-00011951,0
CUS-HUI-00011955,1
CUS-HUI-00011993,0
CUS-HUI-00011999,1
CUS-NTR-00000024,0
CUS-NTR-00000101,0
CUS-NTR-00000110,0
CUS-NTR-00000152,1
CUS-NTR-00000179,1
CUS-NTR-00000181,1
CUS-NTR-00000182,0
CUS-NTR-00000198,0
CUS-NTR-00000246,0
CUS-NTR-00000252,1
CUS-NTR-00000279,1
CUS-NTR-00000296,1
CUS-NTR-00000334,0
CUS-NTR-00000370,0
CUS-NTR-00000406,0
CUS-NTR-00000414,1
CUS-NTR-00000452,0
CUS-NTR-00000502,1
CUS-NTR-00000554,1
CUS-NTR-00000577,0
CUS-NTR-00000603,1
CUS-NTR-00000607,1
CUS-NTR-00000640,1
CUS-NTR-00000652,1
CUS-NTR-00000662,1
CUS-NTR-00000692,0
CUS-NTR-00000695,1
CUS-NTR-00000704,0
CUS-NTR-00000714,1
CUS-NTR-00000743,1
CUS-NTR-00000803,1
CUS-NTR-00000816,0
CUS-NTR-00000817,0
CUS-NTR-00000829,0
CUS-NTR-00000846,1
CUS-NTR-00000858,1
CUS-NTR-00000866,0
CUS-NTR-00000867,0
CUS-NTR-00000876,0
CUS-NTR-00000896,1
CUS-NTR-00000912,0
CUS-NTR-00000913,1
CUS-NTR-00000939,1
CUS-NTR-00000949,1
CUS-NTR-00000956,1
CUS-NTR-00001021,0
CUS-NTR-00001034,0
CUS-NTR-00001049,0
CUS-NTR-00001071,0
CUS-NTR-00001099,1
CUS-NTR-00001120,1
CUS-NTR-00001150,0
CUS-NTR-00001152,0
CUS-NTR-00001166,0
CUS-NTR-00001193,1
CUS-NTR-00001195,0
CUS-NTR-00001223,1
CUS-NTR-00001226,1
CUS-NTR-00001241,0
CUS-NTR-00001249,0
CUS-NTR-00001279,1
CUS-NTR-00001326,0
CUS-NTR-00001339,0
CUS-NTR-00001355,0
CUS-NTR-00001378,1
CUS-NTR-00001389,1
CUS-NTR-00001409,1
CUS-NTR-00001419,0
CUS-NTR-00001453,0
CUS-NTR-00001489,0
CUS-NTR-00001515,1
CUS-NTR-00001523,1
CUS-NTR-00001560,0
CUS-NTR-00001563,1
CUS-NTR-00001564,1
CUS-NTR-00001580,0
CUS-NTR-00001581,1
CUS-NTR-00001632,0
CUS-NTR-00001649,0
CUS-NTR-00001670,0
CUS-NTR-00001679,0
CUS-NTR-00001709,0
CUS-NTR-00001714,1
CUS-NTR-00001728,0
CUS-NTR-00001735,1
CUS-NTR-00001737,1
CUS-NTR-00001753,1
CUS-NTR-00001759,1
CUS-NTR-00001774,1
CUS-NTR-00001795,0
CUS-NTR-00001852,1
CUS-NTR-00001875,1
CUS-NTR-00001910,1
CUS-NTR-00001913,0
CUS-NTR-00001955,1
CUS-NTR-00002006,1
CUS-NTR-00002095,0
CUS-NTR-00002141,1
CUS-NTR-00002165,0
CUS-NTR-00002167,1
CUS-NTR-00002203,0
CUS-NTR-00002213,0
CUS-NTR-00002225,0
CUS-NTR-00002236,1
CUS-NTR-00002257,1
CUS-NTR-00002270,1
CUS-NTR-00002275,1
CUS-NTR-00002279,0
CUS-NTR-00002287,0
CUS-NTR-00002310,0
CUS-NTR-00002337,0
CUS-NTR-00002347,1
CUS-NTR-00002364,1
CUS-NTR-00002377,0
CUS-NTR-00002404,1
CUS-NTR-00002425,0
CUS-NTR-00002461,1
CUS-NTR-00002472,0
CUS-NTR-00002495,0
CUS-NTR-00002528,0
CUS-NTR-00002592,1
CUS-NTR-00002611,1
CUS-NTR-00002618,1
CUS-NTR-00002620,0
CUS-NTR-00002621,0
CUS-NTR-00002633,0
CUS-NTR-00002644,0
CUS-NTR-00002646,0
CUS-NTR-00002667,1
CUS-NTR-00002693,0
CUS-NTR-00002695,1
CUS-NTR-00002700,0
CUS-NTR-00002707,0
CUS-NTR-00002715,1
CUS-NTR-00002730,0
CUS-NTR-00002755,0
CUS-NTR-00002757,0
CUS-NTR-00002773,0
CUS-NTR-00002812,0
CUS-NTR-00002934,0
CUS-NTR-00002950,0
CUS-NTR-00002980,0
CUS-NTR-00003012,1
CUS-NTR-00003051,1
CUS-NTR-00003064,0
CUS-NTR-00003075,0
CUS-NTR-00003076,1
CUS-NTR-00003091,0
CUS-NTR-00003132,1
CUS-NTR-00003177,1
CUS-NTR-00003188,0
CUS-NTR-00003241,0
CUS-NTR-00003249,0
CUS-NTR-00003338,0
CUS-NTR-00003371,0
CUS-NTR-00003382,0
CUS-NTR-00003404,1
CUS-NTR-00003405,1
CUS-NTR-00003421,0
CUS-NTR-00003428,0
CUS-NTR-00003445,0
CUS-NTR-00003458,0
CUS-NTR-00003478,0
CUS-NTR-00003522,0
CUS-NTR-00003541,0
CUS-NTR-00003543,1
CUS-NTR-00003551,1
CUS-NTR-00003563,0
CUS-NTR-00003567,0
CUS-NTR-00003597,1
CUS-NTR-00003598,1
CUS-NTR-00003614,0
CUS-NTR-00003627,1
CUS-NTR-00003659,0
CUS-NTR-00003662,1
CUS-NTR-00003663,0
CUS-NTR-00003676,0
CUS-NTR-00003701,0
CUS-NTR-00003711,0
CUS-NTR-00003732,1
CUS-NTR-00003748,0
CUS-NTR-00003908,0
CUS-NTR-00003913,1
CUS-NTR-00003922,1
CUS-NTR-00003930,0
CUS-NTR-00003946,0
CUS-NTR-00003949,1
CUS-NTR-00004024,1
CUS-NTR-00004030,1
CUS-NTR-00004100,0
CUS-NTR-00004105,0
CUS-NTR-00004118,1
CUS-NTR-00004123,0
CUS-NTR-00004130,1
CUS-NTR-00004157,0
CUS-NTR-00004163,0
CUS-NTR-00004180,0
CUS-NTR-00004198,0
CUS-NTR-00004226,0
CUS-NTR-00004238,0
CUS-NTR-00004262,0
CUS-NTR-00004274,1
CUS-NTR-00004285,1
CUS-NTR-00004287,0
CUS-NTR-00004348,0
CUS-NTR-00004355,0
CUS-NTR-00004379,0
CUS-NTR-00004409,0
CUS-NTR-00004432,1
CUS-NTR-00004443,0
CUS-NTR-00004471,0
CUS-NTR-00004485,0
CUS-NTR-00004513,1
CUS-NTR-00004538,0
CUS-NTR-00004572,0
CUS-NTR-00004590,0
CUS-NTR-00004611,1
CUS-NTR-00004624,0
CUS-NTR-00004656,0
CUS-NTR-00004657,1
CUS-NTR-00004669,1
CUS-NTR-00004680,1
CUS-NTR-00004714,0
CUS-NTR-00004735,1
CUS-NTR-00004749,0
CUS-NTR-00004786,0
CUS-NTR-00004830,0
CUS-NTR-00004841,1
CUS-NTR-00004862,0
CUS-NTR-00004899,0
CUS-NTR-00004904,1
CUS-NTR-00004907,1
CUS-NTR-00004924,0
CUS-NTR-00004974,1
CUS-NTR-00005023,1
CUS-NTR-00005037,1
CUS-NTR-00005039,1
CUS-NTR-00005100,0
CUS-NTR-00005135,0
CUS-NTR-00005147,1
CUS-NTR-00005149,0
CUS-NTR-00005186,1
CUS-NTR-00005189,0
CUS-NTR-00005195,0
CUS-NTR-00005256,0
CUS-NTR-00005264,0
CUS-NTR-00005268,1
CUS-NTR-00005272,0
CUS-NTR-00005293,1
CUS-NTR-00005323,1
CUS-NTR-00005343,1
CUS-NTR-00005355,0
CUS-NTR-00005364,1
CUS-NTR-00005365,0
CUS-NTR-00005485,1
CUS-NTR-00005487,1
CUS-NTR-00005495,1
CUS-NTR-00005505,0
CUS-NTR-00005556,1
CUS-NTR-00005570,0
CUS-NTR-00005574,1
CUS-NTR-00005603,0
CUS-NTR-00005651,1
CUS-NTR-00005668,1
CUS-NTR-00005672,1
CUS-NTR-00005676,0
CUS-NTR-00005681,1
CUS-NTR-00005690,1
CUS-NTR-00005698,0
CUS-NTR-00005707,1
CUS-NTR-00005724,1
CUS-NTR-00005726,0
CUS-NTR-00005729,0
CUS-NTR-00005732,0
CUS-NTR-00005734,1
CUS-NTR-00005744,1
CUS-NTR-00005772,0
CUS-NTR-00005784,0
CUS-NTR-00005787,0
CUS-NTR-00005798,1
CUS-NTR-00005837,0
CUS-NTR-00005846,1
CUS-NTR-00005852,0
CUS-NTR-00005906,1
CUS-NTR-00005919,0
CUS-NTR-00005929,0
CUS-NTR-00005994,1
CUS-NTR-00005999,0
CUS-NTR-00006022,0
CUS-NTR-00006024,0
CUS-NTR-00006026,0
CUS-NTR-00006036,0
CUS-NTR-00006060,1
CUS-NTR-00006066,0
CUS-NTR-00006119,1
CUS-NTR-00006165,0
CUS-NTR-00006231,1
CUS-NTR-00006261,0
CUS-NTR-00006290,1
CUS-NTR-00006293,0
CUS-NTR-00006323,1
CUS-NTR-00006341,1
CUS-NTR-00006342,0
CUS-NTR-00006343,1
CUS-NTR-00006365,0
CUS-NTR-00006371,0
CUS-NTR-00006378,0
CUS-NTR-00006382,0
CUS-NTR-00006386,1
CUS-NTR-00006419,1
CUS-NTR-00006470,1
CUS-NTR-00006483,1
CUS-NTR-00006486,1
CUS-NTR-00006504,1
CUS-NTR-00006541,1
CUS-NTR-00006551,1
CUS-NTR-00006559,0
CUS-NTR-00006570,1
CUS-NTR-00006589,0
CUS-NTR-00006607,1
CUS-NTR-00006626,1
CUS-NTR-00006633,0
CUS-NTR-00006662,0
CUS-NTR-00006678,0
CUS-NTR-00006682,1
CUS-NTR-00006688,0
CUS-NTR-00006693,1
CUS-NTR-00006754,0
CUS-NTR-00006758,0
CUS-NTR-00006763,0
CUS-NTR-00006805,1
CUS-NTR-00006828,1
CUS-NTR-00006840,0
CUS-NTR-00006862,1
CUS-NTR-00006916,0
CUS-NTR-00006937,1
CUS-NTR-00006950,0
CUS-NTR-00006960,0
CUS-NTR-00006993,0
CUS-NTR-00006999,0
CUS-NTR-00007002,0
CUS-NTR-00007005,1
CUS-NTR-00007030,1
CUS-NTR-00007039,0
CUS-NTR-00007116,0
CUS-NTR-00007124,0
CUS-NTR-00007198,0
CUS-NTR-00007247,0
CUS-NTR-00007258,1
CUS-NTR-00007261,1
CUS-NTR-00007271,0
CUS-NTR-00007299,1
CUS-NTR-00007303,1
CUS-NTR-00007317,0
CUS-NTR-00007332,0
CUS-NTR-00007336,1
CUS-NTR-00007340,0
CUS-NTR-00007343,0
CUS-NTR-00007363,0
CUS-NTR-00007396,0
CUS-NTR-00007418,0
CUS-NTR-00007441,1
CUS-NTR-00007464,0
CUS-NTR-00007480,1
CUS-NTR-00007495,0
CUS-NTR-00007517,1
CUS-NTR-00007551,0
CUS-NTR-00007560,1
CUS-NTR-00007566,0
CUS-NTR-00007569,0
CUS-NTR-00007577,0
CUS-NTR-00007592,1
CUS-NTR-00007596,0
CUS-NTR-00007605,1
CUS-NTR-00007610,0
CUS-NTR-00007628,1
CUS-NTR-00007633,0
CUS-NTR-00007722,0
CUS-NTR-00007753,1
CUS-NTR-00007756,0
CUS-NTR-00007778,1
CUS-NTR-00007798,1
CUS-NTR-00007841,1
CUS-NTR-00007914,0
CUS-NTR-00007915,1
CUS-NTR-00007917,0
CUS-NTR-00007950,0
CUS-NTR-00007953,1
CUS-NTR-00007976,1
CUS-NTR-00007979,1
CUS-NTR-00007982,0
CUS-NTR-00007994,0
CUS-NTR-00008002,0
CUS-NTR-00008036,1
CUS-NTR-00008053,0
CUS-NTR-00008060,0
CUS-NTR-00008132,0
CUS-NTR-00008154,0
CUS-NTR-00008157,1
CUS-NTR-00008176,0
CUS-NTR-00008195,0
CUS-NTR-00008235,0
CUS-NTR-00008311,0
CUS-NTR-00008318,0
CUS-NTR-00008325,0
CUS-NTR-00008351,0
CUS-NTR-00008352,1
CUS-NTR-00008359,1
CUS-NTR-00008362,1
CUS-NTR-00008409,0
CUS-NTR-00008433,0
CUS-NTR-00008445,0
CUS-NTR-00008458,0
CUS-NTR-00008494,0
CUS-NTR-00008510,0
CUS-NTR-00008560,0
CUS-NTR-00008563,1
CUS-NTR-00008567,0
CUS-NTR-00008593,1
CUS-NTR-00008628,1
CUS-NTR-00008630,1
CUS-NTR-00008670,0
CUS-NTR-00008684,1
CUS-NTR-00008779,1
CUS-NTR-00008791,1
CUS-NTR-00008809,0
CUS-NTR-00008810,0
CUS-NTR-00008817,0
CUS-NTR-00008820,1
CUS-NTR-00008825,0
CUS-NTR-00008826,0
CUS-NTR-00008857,0
CUS-NTR-00008872,1
CUS-NTR-00008877,1
CUS-NTR-00008902,1
CUS-NTR-00008919,0
CUS-NTR-00008971,0
CUS-NTR-00008991,0
CUS-NTR-00009001,1
CUS-NTR-00009013,1
CUS-NTR-00009023,0
CUS-NTR-00009034,0
CUS-NTR-00009037,0
CUS-NTR-00009123,0
CUS-NTR-00009162,1
CUS-NTR-00009175,1
CUS-NTR-00009234,1
CUS-NTR-00009258,0
CUS-NTR-00009269,0
CUS-NTR-00009270,0
CUS-NTR-00009287,0
CUS-NTR-00009292,1
CUS-NTR-00009317,1
CUS-NTR-00009371,1
CUS-NTR-00009387,0
CUS-NTR-00009398,0
