id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-NTR-00007039,2026-04-24T23:59:00Z,0,1,29499600,29499600,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007116,2026-04-24T23:59:00Z,0,5,17080112,3416022.4,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007124,2026-04-24T23:59:00Z,0,3,21674290,7224763.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007198,2026-04-24T23:59:00Z,0,1,338000,338000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007247,2026-04-24T23:59:00Z,0,3,1781519,593839.666667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007258,2026-04-24T23:59:00Z,1,8,6831838,975976.857143,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007261,2026-04-24T23:59:00Z,1,7,9305017,1329288.14286,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007271,2026-04-24T23:59:00Z,0,3,4214596,1404865.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007299,2026-04-24T23:59:00Z,1,3,3373000,1124333.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007303,2026-04-24T23:59:00Z,1,3,5213651,1737883.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007317,2026-04-24T23:59:00Z,0,5,8818783,1763756.6,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007332,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007336,2026-04-24T23:59:00Z,1,3,3693000,1231000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007340,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007343,2026-04-24T23:59:00Z,0,6,13767821,2294636.83333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007363,2026-04-24T23:59:00Z,0,2,44607600,22303800,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007396,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007418,2026-04-24T23:59:00Z,0,2,20680964,10340482,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007441,2026-04-24T23:59:00Z,1,3,3202800,1067600,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007464,2026-04-24T23:59:00Z,0,2,658750,658750,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007480,2026-04-24T23:59:00Z,1,6,6537211,1089535.16667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007495,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007517,2026-04-24T23:59:00Z,1,3,2808675,936225,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007551,2026-04-24T23:59:00Z,0,2,6541000,3270500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007560,2026-04-24T23:59:00Z,1,4,31862000,7965500,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007566,2026-04-24T23:59:00Z,0,2,1527000,763500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007569,2026-04-24T23:59:00Z,0,4,6708000,1677000,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007577,2026-04-24T23:59:00Z,0,4,7963000,1990750,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007592,2026-04-24T23:59:00Z,1,2,7978078,3989039,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007596,2026-04-24T23:59:00Z,0,3,5124627,1708209,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007605,2026-04-24T23:59:00Z,1,4,2978100,992700,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007610,2026-04-24T23:59:00Z,0,1,1557000,1557000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007628,2026-04-24T23:59:00Z,1,4,13369000,3342250,4,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007633,2026-04-24T23:59:00Z,0,3,4142482,1380827.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007722,2026-04-24T23:59:00Z,0,6,14415085,2402514.16667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007753,2026-04-24T23:59:00Z,1,2,7893000,3946500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007756,2026-04-24T23:59:00Z,0,3,42721000,14240333.3333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007778,2026-04-24T23:59:00Z,1,3,1703688,567896,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007798,2026-04-24T23:59:00Z,1,2,1597958,798979,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007841,2026-04-24T23:59:00Z,1,1,1014000,1014000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007914,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007915,2026-04-24T23:59:00Z,1,4,2740245,685061.25,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007917,2026-04-24T23:59:00Z,0,5,10382440,2076488,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007950,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007953,2026-04-24T23:59:00Z,1,4,5350092,1337523,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007976,2026-04-24T23:59:00Z,1,7,8102503,1157500.42857,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007979,2026-04-24T23:59:00Z,1,2,41871872,20935936,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007982,2026-04-24T23:59:00Z,0,2,3730000,1865000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00007994,2026-04-24T23:59:00Z,0,4,14355664,3588916,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008002,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008036,2026-04-24T23:59:00Z,1,4,6209000,2069666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008053,2026-04-24T23:59:00Z,0,2,12031806,6015903,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008060,2026-04-24T23:59:00Z,0,4,9469216,2367304,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008132,2026-04-24T23:59:00Z,0,4,17245808,4311452,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008154,2026-04-24T23:59:00Z,0,5,12335000,2467000,3,1,1,1,1,1,2026-04-24T23:59:00Z
CUS-NTR-00008157,2026-04-24T23:59:00Z,1,2,5986711,2993355.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008176,2026-04-24T23:59:00Z,0,1,4847700,4847700,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008195,2026-04-24T23:59:00Z,0,8,49761885,6220235.625,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008235,2026-04-24T23:59:00Z,0,3,3603324,1201108,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008311,2026-04-24T23:59:00Z,0,4,7316264,1829066,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008318,2026-04-24T23:59:00Z,0,2,24246000,12123000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008325,2026-04-24T23:59:00Z,0,6,32380574,5396762.33333,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008351,2026-04-24T23:59:00Z,0,1,599000,599000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008352,2026-04-24T23:59:00Z,1,4,11320000,2830000,2,4,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008359,2026-04-24T23:59:00Z,1,2,10767710,5383855,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008362,2026-04-24T23:59:00Z,1,1,461890,461890,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008409,2026-04-24T23:59:00Z,0,1,471000,471000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008433,2026-04-24T23:59:00Z,0,2,6749000,3374500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008445,2026-04-24T23:59:00Z,0,1,2781000,2781000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008458,2026-04-24T23:59:00Z,0,3,31833741,10611247,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008494,2026-04-24T23:59:00Z,0,1,931000,931000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008510,2026-04-24T23:59:00Z,0,4,28108000,9369333.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008560,2026-04-24T23:59:00Z,0,6,15778226,2629704.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008563,2026-04-24T23:59:00Z,1,6,5501359,916893.166667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008567,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008593,2026-04-24T23:59:00Z,1,5,33207055,8301763.75,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008628,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008630,2026-04-24T23:59:00Z,1,3,3266000,1633000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008670,2026-04-24T23:59:00Z,0,4,6002250,1500562.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008684,2026-04-24T23:59:00Z,1,1,1012000,1012000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008779,2026-04-24T23:59:00Z,1,8,11688776,1461097,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008791,2026-04-24T23:59:00Z,1,1,4090000,4090000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008809,2026-04-24T23:59:00Z,0,2,1369037,684518.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008810,2026-04-24T23:59:00Z,0,1,832000,832000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008817,2026-04-24T23:59:00Z,0,4,19476000,4869000,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008820,2026-04-24T23:59:00Z,1,6,26673790,4445631.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008825,2026-04-24T23:59:00Z,0,8,14376073,1797009.125,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008826,2026-04-24T23:59:00Z,0,3,2632315,877438.333333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008857,2026-04-24T23:59:00Z,0,2,9984257,4992128.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008872,2026-04-24T23:59:00Z,1,6,22050848,3675141.33333,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008877,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008902,2026-04-24T23:59:00Z,1,6,11587780,1931296.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008919,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008971,2026-04-24T23:59:00Z,0,1,3470000,3470000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00008991,2026-04-24T23:59:00Z,0,3,1010560,336853.333333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009001,2026-04-24T23:59:00Z,1,7,25560950,4260158.33333,4,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009013,2026-04-24T23:59:00Z,1,3,7604920,2534973.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009023,2026-04-24T23:59:00Z,0,3,25109000,8369666.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009034,2026-04-24T23:59:00Z,0,4,3308000,1102666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009037,2026-04-24T23:59:00Z,0,1,1013000,1013000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009123,2026-04-24T23:59:00Z,0,4,19703000,4925750,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009162,2026-04-24T23:59:00Z,1,7,24749812,4124968.66667,4,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009175,2026-04-24T23:59:00Z,1,2,1732001,866000.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009234,2026-04-24T23:59:00Z,1,8,16931985,2116498.125,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009258,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009269,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009270,2026-04-24T23:59:00Z,0,2,2023168,1011584,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009287,2026-04-24T23:59:00Z,0,1,3815000,3815000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009292,2026-04-24T23:59:00Z,1,4,6715390,2238463.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009317,2026-04-24T23:59:00Z,1,4,2980486,745121.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009371,2026-04-24T23:59:00Z,1,5,39935804,7987160.8,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009387,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009398,2026-04-24T23:59:00Z,0,6,10195549,1699258.16667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009415,2026-04-24T23:59:00Z,0,3,12120980,4040326.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009461,2026-04-24T23:59:00Z,1,4,5870500,1467625,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009490,2026-04-24T23:59:00Z,0,3,10647984,3549328,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009493,2026-04-24T23:59:00Z,1,2,18416396,9208198,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009517,2026-04-24T23:59:00Z,1,2,9928000,9928000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009643,2026-04-24T23:59:00Z,1,4,70571152,17642788,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009645,2026-04-24T23:59:00Z,1,4,8127902,2031975.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009670,2026-04-24T23:59:00Z,1,3,4986000,1662000,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009688,2026-04-24T23:59:00Z,0,4,21408032,5352008,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009748,2026-04-24T23:59:00Z,1,1,972720,972720,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009752,2026-04-24T23:59:00Z,0,3,4582692,1527564,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009761,2026-04-24T23:59:00Z,1,4,10626366,2656591.5,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009790,2026-04-24T23:59:00Z,0,4,22529000,5632250,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009806,2026-04-24T23:59:00Z,1,3,7875000,2625000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009820,2026-04-24T23:59:00Z,1,2,14575565,7287782.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009827,2026-04-24T23:59:00Z,0,2,2740662,1370331,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009878,2026-04-24T23:59:00Z,1,3,8878200,2959400,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009886,2026-04-24T23:59:00Z,0,2,4897890,2448945,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009894,2026-04-24T23:59:00Z,0,2,5554000,2777000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009913,2026-04-24T23:59:00Z,1,9,10729748,1341218.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009920,2026-04-24T23:59:00Z,0,2,41036624,20518312,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009935,2026-04-24T23:59:00Z,0,7,19986414,2855202,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00009941,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010029,2026-04-24T23:59:00Z,1,1,2505000,2505000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010037,2026-04-24T23:59:00Z,0,3,17682000,5894000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010061,2026-04-24T23:59:00Z,1,6,5585080,930846.666667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010072,2026-04-24T23:59:00Z,0,3,4472000,1490666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010095,2026-04-24T23:59:00Z,0,5,16895000,3379000,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010109,2026-04-24T23:59:00Z,1,3,4706000,1568666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010114,2026-04-24T23:59:00Z,1,4,2477560,619390,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010131,2026-04-24T23:59:00Z,1,1,6328000,6328000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010152,2026-04-24T23:59:00Z,1,2,9339000,4669500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010167,2026-04-24T23:59:00Z,1,2,17272524,8636262,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010169,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010173,2026-04-24T23:59:00Z,0,1,580000,580000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010181,2026-04-24T23:59:00Z,1,4,32767000,8191750,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010257,2026-04-24T23:59:00Z,0,3,87545535,29181845,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010287,2026-04-24T23:59:00Z,1,2,2031936,1015968,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010288,2026-04-24T23:59:00Z,1,4,4800126,1200031.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010305,2026-04-24T23:59:00Z,1,3,4334000,1444666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010330,2026-04-24T23:59:00Z,0,5,14270492,2854098.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010399,2026-04-24T23:59:00Z,0,1,736000,736000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010452,2026-04-24T23:59:00Z,1,1,901330,901330,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010466,2026-04-24T23:59:00Z,1,1,194480,194480,1,2,1,1,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010480,2026-04-24T23:59:00Z,1,5,6539091,1307818.2,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010495,2026-04-24T23:59:00Z,1,3,5050000,1683333.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010496,2026-04-24T23:59:00Z,0,1,2309550,2309550,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010521,2026-04-24T23:59:00Z,0,1,373000,373000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010525,2026-04-24T23:59:00Z,0,4,6516648,1629162,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010600,2026-04-24T23:59:00Z,0,3,8963000,2987666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010603,2026-04-24T23:59:00Z,0,4,5979134,1494783.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010613,2026-04-24T23:59:00Z,0,2,3512000,1756000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010623,2026-04-24T23:59:00Z,1,2,3078729,1539364.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010638,2026-04-24T23:59:00Z,0,5,11207622,2241524.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010688,2026-04-24T23:59:00Z,0,2,11483256,5741628,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010691,2026-04-24T23:59:00Z,0,1,6558000,6558000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010699,2026-04-24T23:59:00Z,1,1,9549000,9549000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010730,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010760,2026-04-24T23:59:00Z,1,3,17753510,5917836.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010777,2026-04-24T23:59:00Z,1,2,4491000,2245500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010786,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010800,2026-04-24T23:59:00Z,0,5,11126352,2225270.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010846,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010855,2026-04-24T23:59:00Z,1,5,8637486,1727497.2,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010884,2026-04-24T23:59:00Z,0,1,988000,988000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010885,2026-04-24T23:59:00Z,0,2,2270080,1135040,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010893,2026-04-24T23:59:00Z,0,9,49797027,5533003,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010929,2026-04-24T23:59:00Z,1,2,3023000,1511500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010972,2026-04-24T23:59:00Z,1,5,9041012,1808202.4,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00010990,2026-04-24T23:59:00Z,0,7,20718030,3453005,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011000,2026-04-24T23:59:00Z,0,4,24263245,6065811.25,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011003,2026-04-24T23:59:00Z,1,5,3372929,843232.25,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011010,2026-04-24T23:59:00Z,1,2,7099000,3549500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011035,2026-04-24T23:59:00Z,1,5,8229692,1645938.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011047,2026-04-24T23:59:00Z,1,2,1139280,569640,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011053,2026-04-24T23:59:00Z,0,6,15616411,2602735.16667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011067,2026-04-24T23:59:00Z,1,3,15241000,5080333.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011073,2026-04-24T23:59:00Z,0,6,5685696,947616,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011089,2026-04-24T23:59:00Z,0,1,1893000,1893000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011105,2026-04-24T23:59:00Z,1,5,3970684,794136.8,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011121,2026-04-24T23:59:00Z,1,3,28261420,9420473.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011137,2026-04-24T23:59:00Z,0,1,635800,635800,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011138,2026-04-24T23:59:00Z,0,2,2097154,1048577,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011157,2026-04-24T23:59:00Z,0,5,5147966,1029593.2,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011158,2026-04-24T23:59:00Z,1,2,1087048,543524,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011168,2026-04-24T23:59:00Z,1,1,579000,579000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011184,2026-04-24T23:59:00Z,0,5,19961334,3992266.8,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011217,2026-04-24T23:59:00Z,1,5,17547952,3509590.4,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011262,2026-04-24T23:59:00Z,0,2,19056602,9528301,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011285,2026-04-24T23:59:00Z,0,6,4733304,788884,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011298,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011308,2026-04-24T23:59:00Z,0,4,59899524,14974881,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011363,2026-04-24T23:59:00Z,1,5,7525000,1505000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011377,2026-04-24T23:59:00Z,1,5,11073400,2214680,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011395,2026-04-24T23:59:00Z,1,5,38572730,7714546,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-NTR-00011430,2026-04-24T23:59:00Z,0,2,1586256,793128,1,0,0,0,0,0,2026-04-24T23:59:00Z
