id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-NTR-00009292,2026-04-24T23:59:00Z,1,4,6871408.000000000000,2290469.333333333489,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009317,2026-04-24T23:59:00Z,1,4,8898726.000000000000,2224681.500000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009371,2026-04-24T23:59:00Z,1,5,39342804.000000000000,7868560.799999999814,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009387,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009398,2026-04-24T23:59:00Z,1,4,7532105.000000000000,1883026.250000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009415,2026-04-24T23:59:00Z,0,3,12120980.000000000000,4040326.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009461,2026-04-24T23:59:00Z,1,3,1726184.000000000000,575394.666666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009490,2026-04-24T23:59:00Z,1,2,4154000.000000000000,2077000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009493,2026-04-24T23:59:00Z,0,3,19862396.000000000000,6620798.666666666977,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009517,2026-04-24T23:59:00Z,0,4,13112000.000000000000,4370666.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009643,2026-04-24T23:59:00Z,1,4,20504152.000000000000,5126038.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009645,2026-04-24T23:59:00Z,1,4,9207896.000000000000,2301974.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009670,2026-04-24T23:59:00Z,1,3,4758250.000000000000,1586083.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009688,2026-04-24T23:59:00Z,1,3,20520032.000000000000,6840010.666666666977,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009748,2026-04-24T23:59:00Z,0,2,3157720.000000000000,1578860.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009752,2026-04-24T23:59:00Z,1,2,2300580.000000000000,1150290.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009761,2026-04-24T23:59:00Z,0,5,11885366.000000000000,2377073.200000000186,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009790,2026-04-24T23:59:00Z,0,4,22529000.000000000000,5632250.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009806,2026-04-24T23:59:00Z,1,1,1795000.000000000000,1795000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009820,2026-04-24T23:59:00Z,0,3,15890557.000000000000,5296852.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009827,2026-04-24T23:59:00Z,1,1,670662.000000000000,670662.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009878,2026-04-24T23:59:00Z,1,3,19020400.000000000000,6340133.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009886,2026-04-24T23:59:00Z,0,2,4897890.000000000000,2448945.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009894,2026-04-24T23:59:00Z,0,2,5554000.000000000000,2777000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009913,2026-04-24T23:59:00Z,1,8,7983748.000000000000,1140535.428571428638,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009920,2026-04-24T23:59:00Z,0,2,41036624.000000000000,20518312.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009935,2026-04-24T23:59:00Z,1,6,18576414.000000000000,3096069.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00009941,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010029,2026-04-24T23:59:00Z,1,1,980000.000000000000,980000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010037,2026-04-24T23:59:00Z,0,3,17682000.000000000000,5894000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010061,2026-04-24T23:59:00Z,1,5,5284000.000000000000,1056800.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010072,2026-04-24T23:59:00Z,1,2,3908000.000000000000,1954000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010095,2026-04-24T23:59:00Z,0,5,16895000.000000000000,3379000.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010109,2026-04-24T23:59:00Z,0,4,11002000.000000000000,2750500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010114,2026-04-24T23:59:00Z,1,3,2259788.000000000000,753262.666666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010131,2026-04-24T23:59:00Z,0,3,29285000.000000000000,9761666.666666666046,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010152,2026-04-24T23:59:00Z,0,3,11736000.000000000000,3912000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010167,2026-04-24T23:59:00Z,0,3,21058524.000000000000,7019508.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010169,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010173,2026-04-24T23:59:00Z,0,1,580000.000000000000,580000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010181,2026-04-24T23:59:00Z,1,4,27080604.000000000000,6770151.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010257,2026-04-24T23:59:00Z,0,3,87545535.000000000000,29181845.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010287,2026-04-24T23:59:00Z,0,3,2830936.000000000000,943645.333333333372,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010288,2026-04-24T23:59:00Z,0,5,5868126.000000000000,1173625.199999999953,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010305,2026-04-24T23:59:00Z,1,3,4334000.000000000000,1444666.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010330,2026-04-24T23:59:00Z,1,4,13510072.000000000000,3377518.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010399,2026-04-24T23:59:00Z,0,1,736000.000000000000,736000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010452,2026-04-24T23:59:00Z,0,2,6949330.000000000000,3474665.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010466,2026-04-24T23:59:00Z,1,2,1292480.000000000000,646240.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010480,2026-04-24T23:59:00Z,0,7,7577741.000000000000,1082534.428571428638,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010495,2026-04-24T23:59:00Z,0,4,5822000.000000000000,1455500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010496,2026-04-24T23:59:00Z,1,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010521,2026-04-24T23:59:00Z,0,1,373000.000000000000,373000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010525,2026-04-24T23:59:00Z,0,4,6516648.000000000000,1629162.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010600,2026-04-24T23:59:00Z,1,2,6568000.000000000000,3284000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010603,2026-04-24T23:59:00Z,0,4,5979134.000000000000,1494783.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010613,2026-04-24T23:59:00Z,0,2,3512000.000000000000,1756000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010623,2026-04-24T23:59:00Z,0,4,4938929.000000000000,1234732.250000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010638,2026-04-24T23:59:00Z,0,5,11207622.000000000000,2241524.399999999907,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010688,2026-04-24T23:59:00Z,0,2,11483256.000000000000,5741628.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010691,2026-04-24T23:59:00Z,0,1,6558000.000000000000,6558000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010699,2026-04-24T23:59:00Z,1,2,11299000.000000000000,5649500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010730,2026-04-24T23:59:00Z,0,1,1183545.000000000000,1183545.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010760,2026-04-24T23:59:00Z,1,3,4692630.000000000000,1564210.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010777,2026-04-24T23:59:00Z,0,3,9177795.000000000000,3059265.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010786,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010800,2026-04-24T23:59:00Z,1,4,10555352.000000000000,2638838.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010846,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010855,2026-04-24T23:59:00Z,1,4,7152518.000000000000,1788129.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010884,2026-04-24T23:59:00Z,0,1,988000.000000000000,988000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010885,2026-04-24T23:59:00Z,0,2,2270080.000000000000,1135040.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010893,2026-04-24T23:59:00Z,1,7,48499162.000000000000,6928451.714285714552,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010929,2026-04-24T23:59:00Z,0,4,5485000.000000000000,1371250.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010972,2026-04-24T23:59:00Z,0,6,9961012.000000000000,1660168.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00010990,2026-04-24T23:59:00Z,1,6,12018504.000000000000,2403700.799999999814,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011000,2026-04-24T23:59:00Z,1,3,21658245.000000000000,7219415.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011003,2026-04-24T23:59:00Z,1,5,3372929.000000000000,843232.250000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011010,2026-04-24T23:59:00Z,0,3,19708000.000000000000,6569333.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011035,2026-04-24T23:59:00Z,0,7,8857992.000000000000,1265427.428571428638,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011047,2026-04-24T23:59:00Z,1,2,2136000.000000000000,1068000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011053,2026-04-24T23:59:00Z,0,6,15616411.000000000000,2602735.166666666511,3,1,0,1,1,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011067,2026-04-24T23:59:00Z,0,4,17510000.000000000000,4377500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011073,2026-04-24T23:59:00Z,0,6,5685696.000000000000,947616.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011089,2026-04-24T23:59:00Z,0,1,1893000.000000000000,1893000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011105,2026-04-24T23:59:00Z,1,4,3686088.000000000000,921522.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011121,2026-04-24T23:59:00Z,0,4,30114420.000000000000,7528605.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011137,2026-04-24T23:59:00Z,0,1,635800.000000000000,635800.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011138,2026-04-24T23:59:00Z,1,1,1545154.000000000000,1545154.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011157,2026-04-24T23:59:00Z,1,4,3515966.000000000000,878991.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011158,2026-04-24T23:59:00Z,0,3,1899048.000000000000,633016.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011168,2026-04-24T23:59:00Z,1,1,26788000.000000000000,26788000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011184,2026-04-24T23:59:00Z,1,3,19180124.000000000000,6393374.666666666977,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011217,2026-04-24T23:59:00Z,1,5,10436952.000000000000,2087390.399999999907,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011262,2026-04-24T23:59:00Z,0,2,19056602.000000000000,9528301.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011285,2026-04-24T23:59:00Z,1,3,3381000.000000000000,1127000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011298,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011308,2026-04-24T23:59:00Z,0,4,59899524.000000000000,14974881.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011363,2026-04-24T23:59:00Z,0,6,11309184.000000000000,1884864.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011377,2026-04-24T23:59:00Z,1,5,11435400.000000000000,2287080.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011395,2026-04-24T23:59:00Z,0,6,39535730.000000000000,6589288.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011430,2026-04-24T23:59:00Z,0,2,1586256.000000000000,793128.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011459,2026-04-24T23:59:00Z,0,4,5358904.000000000000,1339726.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011465,2026-04-24T23:59:00Z,1,7,23716424.000000000000,3388060.571428571362,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011488,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011505,2026-04-24T23:59:00Z,0,4,18957412.000000000000,4739353.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011523,2026-04-24T23:59:00Z,1,7,34261334.000000000000,4894476.285714285448,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011525,2026-04-24T23:59:00Z,0,3,1004320.000000000000,502160.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011552,2026-04-24T23:59:00Z,0,2,3687140.000000000000,1843570.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011574,2026-04-24T23:59:00Z,0,1,1532000.000000000000,1532000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011585,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011593,2026-04-24T23:59:00Z,0,5,9130113.000000000000,1826022.600000000093,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011668,2026-04-24T23:59:00Z,0,3,39670000.000000000000,13223333.333333333954,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011683,2026-04-24T23:59:00Z,0,8,6284848.000000000000,785606.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011716,2026-04-24T23:59:00Z,0,1,968000.000000000000,968000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011736,2026-04-24T23:59:00Z,0,3,49864768.000000000000,16621589.333333333954,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011746,2026-04-24T23:59:00Z,1,2,5636000.000000000000,5636000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011836,2026-04-24T23:59:00Z,1,3,1778000.000000000000,592666.666666666628,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011854,2026-04-24T23:59:00Z,1,5,8488731.000000000000,2122182.750000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011911,2026-04-24T23:59:00Z,0,2,9484000.000000000000,4742000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011935,2026-04-24T23:59:00Z,1,3,22036000.000000000000,7345333.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011937,2026-04-24T23:59:00Z,1,1,5960000.000000000000,5960000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-NTR-00011980,2026-04-24T23:59:00Z,0,5,40608320.000000000000,8121664.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000006,2026-04-24T23:59:00Z,0,1,1153386.000000000000,1153386.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000012,2026-04-24T23:59:00Z,1,2,2317000.000000000000,1158500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000023,2026-04-24T23:59:00Z,1,5,3826395.000000000000,956598.750000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000032,2026-04-24T23:59:00Z,0,6,32113000.000000000000,5352166.666666666977,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000100,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000104,2026-04-24T23:59:00Z,0,2,5761000.000000000000,2880500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000132,2026-04-24T23:59:00Z,0,3,3298856.000000000000,1099618.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000137,2026-04-24T23:59:00Z,0,7,17950902.000000000000,2564414.571428571362,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000143,2026-04-24T23:59:00Z,0,2,7222648.000000000000,3611324.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000162,2026-04-24T23:59:00Z,1,2,32086636.000000000000,16043318.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000170,2026-04-24T23:59:00Z,0,5,29028464.000000000000,5805692.799999999814,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000174,2026-04-24T23:59:00Z,1,5,3374859.000000000000,674971.800000000047,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000178,2026-04-24T23:59:00Z,0,4,5766000.000000000000,1441500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000191,2026-04-24T23:59:00Z,0,1,874000.000000000000,874000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000202,2026-04-24T23:59:00Z,1,4,11861535.000000000000,3953845.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000219,2026-04-24T23:59:00Z,0,4,28310785.000000000000,7077696.250000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000224,2026-04-24T23:59:00Z,1,2,2650510.000000000000,1325255.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000226,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000233,2026-04-24T23:59:00Z,0,2,1450000.000000000000,725000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000235,2026-04-24T23:59:00Z,0,4,10481570.000000000000,2620392.500000000000,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000265,2026-04-24T23:59:00Z,0,2,3946000.000000000000,1973000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000293,2026-04-24T23:59:00Z,1,2,2854490.000000000000,1427245.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000297,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000320,2026-04-24T23:59:00Z,1,3,7857000.000000000000,2619000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000321,2026-04-24T23:59:00Z,1,3,1119038.000000000000,373012.666666666686,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000340,2026-04-24T23:59:00Z,0,3,58989572.000000000000,19663190.666666667908,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000342,2026-04-24T23:59:00Z,1,2,6711227.000000000000,3355613.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000347,2026-04-24T23:59:00Z,1,5,8531672.000000000000,1706334.399999999907,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000361,2026-04-24T23:59:00Z,1,1,1487585.000000000000,1487585.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000377,2026-04-24T23:59:00Z,0,2,1856472.000000000000,928236.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000382,2026-04-24T23:59:00Z,0,4,12807700.000000000000,3201925.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000386,2026-04-24T23:59:00Z,1,5,12379330.000000000000,2475866.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000388,2026-04-24T23:59:00Z,0,3,60382000.000000000000,20127333.333333332092,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000402,2026-04-24T23:59:00Z,0,3,6381304.000000000000,2127101.333333333489,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000405,2026-04-24T23:59:00Z,1,2,7748000.000000000000,3874000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000410,2026-04-24T23:59:00Z,0,4,22750847.000000000000,5687711.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000420,2026-04-24T23:59:00Z,1,3,14954380.000000000000,4984793.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000431,2026-04-24T23:59:00Z,1,7,51782976.000000000000,8630496.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000447,2026-04-24T23:59:00Z,0,2,13655000.000000000000,6827500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000457,2026-04-24T23:59:00Z,0,1,744000.000000000000,744000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000463,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000468,2026-04-24T23:59:00Z,0,3,11802368.000000000000,3934122.666666666511,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000503,2026-04-24T23:59:00Z,1,4,2270910.000000000000,756970.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000527,2026-04-24T23:59:00Z,0,1,20184000.000000000000,20184000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000528,2026-04-24T23:59:00Z,0,2,3128460.000000000000,1564230.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000541,2026-04-24T23:59:00Z,1,4,16514775.000000000000,4128693.750000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000544,2026-04-24T23:59:00Z,1,4,23519760.000000000000,5879940.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000585,2026-04-24T23:59:00Z,0,1,1277105.000000000000,1277105.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000591,2026-04-24T23:59:00Z,0,2,14772000.000000000000,7386000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-OVN-00000599,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
